Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
20-Oct-2009,-7837746.01023112,9,0.000321646658329513,0.0790965578234543,0.917661080777731,-2119616.10038147,0,323262.594539031,-179987.44330705,0
21-Oct-2009,-7916129.94340778,9,0.000296187917218242,0.0762743206781546,0.639319145987385,-1968681.97442606,0,244878.661362372,-29053.3173516477,0
22-Oct-2009,-7938349.72990107,9,0.00026195227720619,0.0749511514592729,0.873040279680967,-2033494.32670565,0,222658.874869083,-93865.6696312344,0
23-Oct-2009,-7915378.4041446,9,9.40563313775865e-05,0.0416881472315855,0.944842431958972,-2055975.61139931,0,245630.200625548,-116346.954324892,0
24-Oct-2009,-7876793.46916014,9,0.000183300364184766,0.053774123627928,1.02691765456214,-2106143.71740882,0,284215.135610005,-166515.060334401,0
25-Oct-2009,-7927851.61705995,9,0.000539331921800805,0.0886448005210913,0.649801649102493,-1944231.80785935,0,233156.987710199,-4603.15078493487,0
26-Oct-2009,-8077706.66868663,9,0.000681865866706014,0.110284953890053,0.930492025515826,-1845606.48567908,0,83301.9360835217,94022.1713953335,0
27-Oct-2009,-7986927.13721174,9,0.000494349356481871,0.0780162445047467,0.625994175262398,-2016277.51387892,0,174081.467558405,-76648.8568045076,0
28-Oct-2009,-7921018.504563,9,7.55426185974544e-05,0.0308424726096368,0.748094875808532,-2063828.43576622,0,239990.100207146,-124199.778691804,0
29-Oct-2009,-7853557.65938224,9,0.000149376794520043,0.043803867960048,0.971864869881969,-2060369.52171875,0,307450.945387908,-120740.864644328,0
30-Oct-2009,-8047855.39394931,9,0.000554426753287809,0.0946296993768938,0.881925402240444,-2100289.47608419,0,113153.210820838,-160660.819009769,0
31-Oct-2009,-7928242.01922413,9,0.000131601017759499,0.0444613529918178,0.669201720614462,-2069470.64528028,0,232766.585546014,-129841.988205861,0
01-Nov-2009,-7989271.86846824,9,0.000362101390782928,0.0684819548709779,0.740661061396185,-1969741.06059292,0,171736.736301904,-30112.4035185017,0
02-Nov-2009,-7944756.67296645,9,0.0002135635578201,0.0548059752759802,0.916045634846207,-2022319.04203182,0,216251.931803701,-82690.3849574013,0
03-Nov-2009,-7872381.92294046,9,0.000171023241157746,0.054045158176646,0.950181290795025,-2060450.22276568,0,288626.681829691,-120821.565691262,0
04-Nov-2009,-7946434.54101109,9,0.000396747651678035,0.0822465451713943,0.975532562134509,-2077085.96075677,0,214574.063759055,-137457.303682356,0
05-Nov-2009,-7940898.37984295,9,0.00026918881319372,0.0759027261083384,0.884042825198737,-2139350.65876688,0,220110.2249272,-199722.001692465,0
06-Nov-2009,-8016868.30424031,9,0.00163512124572055,0.151533198686109,0.871192181938293,-2265656.75259632,0,144140.300529837,-326028.095521905,0
07-Nov-2009,-8066921.91786182,9,0.00079067497516751,0.120647043366078,0.720884741016836,-2053423.48140988,0,94086.6869083233,-113794.824335463,0
08-Nov-2009,-8054787.86913398,9,0.000281698974399889,0.062059918104001,1.0110137467332,-2052154.87296617,0,106220.73563617,-112526.215891749,0
09-Nov-2009,-8097567.03449464,9,0.000204883005907553,0.0533339462115361,1.05052897248914,-2060849.568737,0,63441.5702755097,-121220.911662583,0
10-Nov-2009,-8026585.37525333,9,0.000282724741747111,0.0739127700076436,0.885458046669832,-2002720.72225186,0,134423.229516816,-63092.0651774411,0
11-Nov-2009,-7988455.61470475,9,0.000200336060315057,0.0583382239198444,0.611302004736972,-2112073.35979454,0,172552.990065399,-172444.702720119,0
12-Nov-2009,-8151307.98353636,9,0.000557238999886602,0.0964359793535799,0.667765438092741,-1887448.81935299,0,9700.62123378739,52179.8377214319,0
13-Nov-2009,-8042226.42745007,9,0.000373874640107165,0.083509404268289,0.697070577688458,-2076552.24060897,0,118782.177320073,-136923.583534549,0
14-Nov-2009,-8160382.79420779,9,0.000961513847996709,0.0964321402511308,0.806402125553387,-2118556.10525009,0,625.810562362894,-178927.448175674,0
15-Nov-2009,-8178127.93341712,9,0.000449424373464404,0.0709116884099795,0.790834234029406,-2027021.10205115,0,-17119.32864697,-87392.4449767359,0
16-Nov-2009,-8188610.64638739,9,0.000108888191152185,0.0431338429058792,0.815952612289261,-2062675.38086604,0,-27602.041617238,-123046.723791618,0
17-Nov-2009,-8009239.1415235,9,0.000266479180178692,0.0639540664948867,0.943062440741431,-2133313.51976865,0,151769.463246644,-193684.862694236,0
18-Nov-2009,-7931119.96462271,9,0.000920041146687647,0.128159594647203,0.993985165065826,-2257707.91617773,0,229888.640147443,-318079.259103309,0
19-Nov-2009,-8132826.82181247,9,0.000417751565708362,0.0864358221988559,0.99639717233099,-2170052.04473679,0,28181.7829576777,-230423.38766237,0
20-Nov-2009,-8142533.2650927,9,0.00088336331214155,0.117169655492533,0.864707577684092,-2057291.73692831,0,18475.3396774447,-117663.079853896,0
21-Nov-2009,-8113615.17346867,9,0.000599344144892034,0.101474588359008,0.87263296125503,-2141492.54002697,0,47393.4313014802,-201863.882952553,0
22-Nov-2009,-8061801.53021093,9,0.000255882151389988,0.0702638639240749,0.960134132328995,-2183756.59251332,0,99207.0745592173,-244127.935438904,0
23-Nov-2009,-8128109.18679463,9,0.00015107570124557,0.0491649789158315,0.842656184814447,-2110972.77430886,0,32899.417975517,-171344.117234448,0
24-Nov-2009,-8041395.50653636,9,0.000439526341013702,0.0828512115035457,1.04158826547501,-2126197.22575705,0,119613.098233785,-186568.56868263,0
25-Nov-2009,-8100621.16629495,9,0.000145080809733052,0.0443925755023464,0.818163672836595,-2067141.38253085,0,60387.438475199,-127512.725456429,0
26-Nov-2009,-8134725.06821255,9,0.000198723362590464,0.0481221272444159,0.943267285532598,-2074304.95611233,0,26283.5365576027,-134676.299037909,0
27-Nov-2009,-8103414.39064118,9,0.000245593651940497,0.0607939537687404,0.571943005168995,-1955007.49199853,0,57594.2141289664,-15378.8349241153,0
28-Nov-2009,-8138054.76083085,9,0.000295613960596875,0.0768563364209476,0.708008594262592,-2072299.55283066,0,22953.8439393025,-132670.89575624,0
29-Nov-2009,-8134958.76100478,9,0.0001884184508308,0.0497116405731874,0.728514005735043,-2138188.37856732,0,26049.8437653659,-198559.721492905,0
30-Nov-2009,-8093596.39139145,9,0.000199910930516168,0.0463394716971547,0.806916622657049,-2085221.67663753,0,67412.2133786986,-145593.019563112,0
01-Dec-2009,-8046081.93826378,9,0.000141901239656298,0.0513690672639421,0.935081649793289,-2059422.85842122,0,114926.666506371,-119794.201346799,0
02-Dec-2009,-7960320.60950669,9,0.000157358899622049,0.0477531537955145,0.87547436844464,-2108567.14022467,0,200687.99526346,-168938.483150252,0
03-Dec-2009,-7951656.49850932,9,0.000259203828507471,0.0589685961364995,0.842692375631595,-2062557.84438031,0,209352.106260827,-122929.18730589,0
04-Dec-2009,-8005291.2150915,9,0.000343832925802239,0.0755683918510172,0.755508829609039,-2163066.88377115,0,155717.389678644,-223438.226696731,0
05-Dec-2009,-8036304.12442466,9,0.000267375524540677,0.062971643288179,0.798735275841975,-2054654.82856979,0,124704.480345489,-115026.171495376,0
06-Dec-2009,-7989094.97383795,9,0.000380450665614292,0.0695987703903058,0.820310220519945,-2155927.13924334,0,171913.630932197,-216298.482168921,0
07-Dec-2009,-8052266.58908354,9,0.000291012851581126,0.067659270725528,0.79177257847816,-2061469.96812765,0,108742.015686611,-121841.311053232,0
08-Dec-2009,-8102482.99551538,9,0.000125909539202618,0.0435935467034841,0.657705825652512,-2118809.65494273,0,58525.6092547663,-179180.997868317,0
09-Dec-2009,-8141756.66655614,9,0.000365342162333303,0.077675764075582,0.867381626002651,-2025971.60720383,0,19251.9382140106,-86342.9501294114,0
10-Dec-2009,-8020676.27408982,9,0.00022335753841228,0.0581013408593449,0.904076547083122,-2057980.03414812,0,140332.33068033,-118351.377073702,0
11-Dec-2009,-8131648.0061849,9,0.000274844020844726,0.0568559711046346,0.776174154242351,-1971122.27194098,0,29360.598585248,-31493.6148665582,0
12-Dec-2009,-8075247.7597449,9,0.000201652077921347,0.0519344367241846,0.65143732940545,-2058647.69969678,0,85760.8450252516,-119019.042622359,0
13-Dec-2009,-8067033.7832684,9,0.000115705838274991,0.0401414762877249,1.00397753692207,-2038302.48250942,0,93974.8215017524,-98673.8254350056,0
14-Dec-2009,-7987409.94488405,9,0.000137463090021272,0.049286600355573,0.891679554798789,-2025213.82048256,0,173598.659886102,-85585.1634081411,0
15-Dec-2009,-8070688.08173649,9,0.000113293274327469,0.042196501803074,0.878754874991881,-2029565.07446754,0,90320.523033658,-89936.4173931188,0
16-Dec-2009,-8029032.20451974,9,9.5733147840144e-05,0.0450959919412943,0.905613871296616,-2075900.17762223,0,131976.400250411,-136271.520547811,0
17-Dec-2009,-8011037.3418164,9,0.000397723893408816,0.0797769153535931,1.04076062149237,-2113969.55923045,0,149971.262953753,-174340.902156035,0
18-Dec-2009,-8021419.69560439,9,0.000177856295142675,0.0485427071210906,0.883738067632153,-2059204.6606385,0,139588.909165759,-119576.003564084,0
19-Dec-2009,-8097973.22869949,9,0.000134458068648819,0.0477222369252939,0.769693209206028,-2105300.37706528,0,63035.3760706587,-165671.719990866,0
20-Dec-2009,-8041783.87724966,9,0.00026326562154096,0.061299343409626,0.880930874618859,-2065518.02571327,0,119224.727520485,-125889.368638857,0
21-Dec-2009,-8021516.49865886,9,0.000281020392147721,0.068496964441606,0.810309529335273,-2023348.65081288,0,139492.106111287,-83719.9937384669,0
22-Dec-2009,-8017438.93851752,9,9.49293891369114e-05,0.0355264237621795,0.946288870468965,-2035579.3230096,0,143569.666252628,-95950.6659351806,0
23-Dec-2009,-7995590.40416539,9,8.30645141838165e-05,0.0312666652864336,0.735094946820613,-2008177.86408459,0,165418.200604759,-68549.2070101763,0
24-Dec-2009,-7911642.58120665,9,0.000109838150133638,0.0422706480557333,0.647161961098687,-2101261.12210734,0,249366.023563495,-161632.465032926,0
25-Dec-2009,-7875422.68228288,9,0.000176731513408594,0.0521943849709567,0.901632805716588,-2165534.98474293,0,285585.922487269,-225906.327668514,0
26-Dec-2009,-7785123.66885965,9,6.9878441615176e-05,0.0364391480577602,0.657546256461009,-2148004.35139798,0,375884.935910495,-208375.694323562,0
27-Dec-2009,-7817563.44959463,9,7.70451521551291e-05,0.0338649619657322,1.01154245031911,-2140676.24996094,0,343445.155175522,-201047.592886525,0
28-Dec-2009,-7804033.22935515,9,8.36629232649065e-05,0.0402503690648903,1.00406593337866,-2134332.82569781,0,356975.375415,-194704.168623397,0
29-Dec-2009,-7861819.64292384,9,0.000135007401843905,0.0412938488876613,0.871181284541255,-2149055.33394685,0,299188.961846306,-209426.676872429,0
30-Dec-2009,-8019575.49472637,9,0.00014189511285823,0.047213219678396,0.778357797305785,-2073905.37037918,0,141433.110043775,-134276.713304764,0
31-Dec-2009,-8209284.47609738,9,0.000136764010044407,0.0474814143615937,0.718240095927295,-2073722.06592166,0,-48275.8713272326,-134093.40884724,0
01-Jan-2010,-8108557.22172723,9,0.00023716007398108,0.0617624527772729,1.0692449434106,-2075163.64540678,0,52451.3830429176,-135534.988332368,0
02-Jan-2010,-8105455.21964108,9,0.000110284095033722,0.0394464790342158,0.845093814746292,-2032196.58887888,0,55553.3851290708,-92567.9318044658,0
03-Jan-2010,-8117639.30804576,9,0.00022348587844452,0.0572376373062853,0.898619745259831,-1976179.77701547,0,43369.2967243856,-36551.1199410539,0
04-Jan-2010,-7996511.79535723,9,0.000208600385842498,0.061623092691938,0.858225935604386,-2049143.34993832,0,164496.809412918,-109514.692863901,0
05-Jan-2010,-7926403.82821841,9,0.0003365074735987,0.0758730481298634,0.759953196402684,-2168364.92168898,0,234604.776551741,-228736.264614567,0
06-Jan-2010,-7921972.39330899,9,0.000170390502907734,0.0498909151482589,0.556681089022277,-2050433.72107077,0,239036.211461158,-110805.063996352,0
07-Jan-2010,-7694727.90653179,9,0.000133289571087795,0.0457981228480888,0.652732067241231,-2139276.72236134,0,466280.698238358,-199648.065286924,0
08-Jan-2010,-7633918.23431264,9,0.000118566823138803,0.0385535224246322,0.707301054377719,-2102658.13962488,0,527090.370457509,-163029.482550467,0
09-Jan-2010,-7770064.44591374,9,0.000142202499721895,0.0466153338873731,0.564388380344527,-2136998.0462478,0,390944.158856412,-197369.389173387,0
10-Jan-2010,-8059450.61756477,9,0.000100598994628375,0.0467321924806018,0.599007988837164,-2072345.89574838,0,101557.987205379,-132717.238673959,0
11-Jan-2010,-8075061.03471798,9,9.40197830081908e-05,0.03768593656989,0.927434020103528,-2089252.32146113,0,85947.5700521665,-149623.664386716,0
12-Jan-2010,-8071178.01001808,9,0.000100409897348834,0.0421964949866862,0.989358573191622,-2114490.15267721,0,89830.5947520677,-174861.495602794,0
13-Jan-2010,-7967993.36822653,9,9.12120699699084e-05,0.0452824631275601,0.811035606777639,-2097376.7697342,0,193015.236543617,-157748.112659778,0
14-Jan-2010,-7692900.92083435,9,0.000155040741740798,0.047035426257862,0.566298213737182,-2143170.38412672,0,468107.6839358,-203541.7270523,0
15-Jan-2010,-7474275.33118584,9,0.000136561850110394,0.0466123465330604,0.596847002539487,-2170383.14128402,0,686733.273584308,-230754.484209606,0
16-Jan-2010,-7498673.50048833,9,7.89512922755187e-05,0.0374316863357946,0.824881711725844,-2117640.17580568,0,662335.104281818,-178011.518731265,0
17-Jan-2010,-7461779.42458622,9,0.000134355075315125,0.0481191659897186,0.76927689437725,-2208922.72464149,0,699229.18018393,-269294.067567073,0
18-Jan-2010,-7574995.81340161,9,0.000186143681596444,0.0531733204423117,0.73481949997171,-2120748.49411623,0,586012.79136854,-181119.837041812,0
19-Jan-2010,-7682524.01218,9,0.000208842961069616,0.0484094703324129,0.880519664713857,-2074714.57278559,0,478484.592590147,-135085.915711168,0
20-Jan-2010,-7978036.26064421,9,0.00016110268255637,0.0547270141721618,0.583681072773925,-2058197.77506634,0,182972.34412594,-118569.117991925,0
21-Jan-2010,-8024423.81166727,9,0.000271715375492299,0.0707708786354026,0.763008959917687,-2142804.04705009,0,136584.793102882,-203175.389975669,0
22-Jan-2010,-8061644.72570159,9,0.000202218608646157,0.0550939036905139,0.876477925105588,-2095388.74477095,0,99363.8790685618,-155760.087696532,0
23-Jan-2010,-7939691.59320195,9,0.000107194331294184,0.0453370003817975,0.820050083317514,-2120788.73905912,0,221317.011568197,-181160.081984705,0
24-Jan-2010,-7809019.64656652,9,0.000214223829536762,0.0524606043207929,0.605029040879291,-2087720.90906334,0,351988.958203626,-148092.251988924,0
