Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
04-Feb-2008,-3997819.64333529,5,0.000117534414366859,0.0300607715752906,0.959568876407706,-4565985.66201251,0,1108585.71555717,3661344.17863453,0
05-Feb-2008,-4248838.28051915,5,0.000120472533054183,0.0330629131167597,0.848332622794447,-4397968.69563872,0,857567.078373315,3829361.14500832,0
06-Feb-2008,-4234376.94983016,5,0.000103260326448539,0.0329369796387225,0.872717988584834,-4582610.99914426,0,872028.4090623,3644718.84150278,0
07-Feb-2008,-4108961.12971658,5,0.00010407056938515,0.0331311386457665,0.79593919569969,-4518301.64308005,0,997444.22917588,3709028.19756699,0
08-Feb-2008,-4160610.13275893,5,0.000131568134707561,0.0368553345503843,1.01538969716431,-4404577.00132317,0,945795.226133536,3822752.83932387,0
09-Feb-2008,-4245120.74644151,5,2.06943092278129e-05,0.014901580317717,0.804217523371755,-4415609.24245757,0,861284.612450948,3811720.59818947,0
10-Feb-2008,-4267748.01844187,5,5.13259048215688e-05,0.0220080311610615,0.987095326579004,-4406801.5860868,0,838657.340450596,3820528.25456024,0
11-Feb-2008,-4086277.43194808,5,7.69138089217391e-05,0.0253502734491397,0.634805175982915,-4678575.57519967,0,1020127.92694438,3548754.26544737,0
12-Feb-2008,-4158611.46354018,5,5.530459990751e-05,0.0237506633756238,1.0723662046563,-4661912.34020327,0,947793.895352286,3565417.50044377,0
13-Feb-2008,-4152636.4886564,5,4.57236968960012e-05,0.0189519181647663,0.642649080834573,-4534721.44408009,0,953768.870236066,3692608.39656695,0
14-Feb-2008,-4101056.55368823,5,0.000199007269999408,0.0400581887065948,0.91284103008243,-4468990.36020633,0,1005348.80520423,3758339.48044071,0
15-Feb-2008,-4199429.92143318,5,7.49322385444964e-05,0.0252824574367719,0.966326100457184,-4464860.85192528,0,906975.437459278,3762468.98872176,0
16-Feb-2008,-4056053.29929567,5,5.83745409362091e-05,0.0250333026236759,0.844954910721641,-4521824.26313151,0,1050352.05959679,3705505.57751553,0
17-Feb-2008,-4034867.88209617,5,3.52891946175772e-05,0.0203374123773551,0.954856922371173,-4594570.05488499,0,1071537.47679629,3632759.78576205,0
18-Feb-2008,-4066716.88846832,5,2.49260536571223e-05,0.0146113339539475,1.05109348908688,-4590474.92083841,0,1039688.47042414,3636854.91980863,0
19-Feb-2008,-4012211.30679575,5,4.55683235774096e-05,0.0217205287435133,0.916647410434536,-4707547.78020363,0,1094194.05209671,3519782.06044341,0
20-Feb-2008,-4002359.42399752,5,2.75040992583381e-05,0.0159678047388617,0.855267297238058,-4777439.98646821,0,1104045.93489494,3449889.85417883,0
21-Feb-2008,-4055171.31582118,5,3.01176333884077e-05,0.018903545728309,1.00136298855142,-4749954.00359108,0,1051234.04307128,3477375.83705596,0
22-Feb-2008,-4108797.79738513,5,5.84620244456186e-05,0.0247925279831547,0.990924028560985,-4754453.11088649,0,997607.561507335,3472876.72976055,0
23-Feb-2008,-4114384.88869554,5,0.000104580486771442,0.0301011062689255,0.999181787879095,-4774923.16818447,0,992020.47019692,3452406.67246257,0
24-Feb-2008,-3943495.89915816,5,0.000222118168718886,0.0420873248066349,0.932582163150162,-4773371.62933566,0,1162909.4597343,3453958.21131138,0
25-Feb-2008,-4043912.26629173,5,0.000118505099986002,0.0283191179827046,0.809070172723688,-4870456.3370882,0,1062493.09260073,3356873.50355884,0
26-Feb-2008,-4182249.10531668,5,0.000169356055177897,0.0413379905703531,0.693683542749552,-4452588.33482034,0,924156.253575783,3774741.50582671,0
27-Feb-2008,-4027460.21902248,5,0.000125413650456174,0.0326747783716002,0.626197267365014,-4808051.35190807,0,1078945.13986998,3419278.48873897,0
28-Feb-2008,-4128480.06156002,5,6.48917091200595e-05,0.0257579121780468,0.805661406609677,-4643371.84667223,0,977925.297332437,3583957.99397481,0
29-Feb-2008,-4190855.37266909,5,9.68437014502865e-05,0.0360970070034767,1.01573745407021,-4605456.31330245,0,915549.986223368,3621873.52734459,0
01-Mar-2008,-4109638.22963554,5,6.55869967087385e-05,0.0242721098923928,1.001326711408,-4638415.37440674,0,996767.129256923,3588914.4662403,0
02-Mar-2008,-4111815.98498063,5,2.69024526099614e-05,0.0166391766799648,0.993298022204358,-4624951.03687906,0,994589.373911834,3602378.80376798,0
03-Mar-2008,-4020523.37048505,5,8.38815815305601e-05,0.0283177493212868,0.829226486564863,-4833629.04872727,0,1085881.98840741,3393700.79191977,0
04-Mar-2008,-4182659.13437271,5,5.63241714030574e-05,0.0257429986009015,0.668155417833739,-4556767.40026271,0,923746.224519752,3670562.44038433,0
05-Mar-2008,-4090002.95698871,5,0.000118830816803611,0.0345552089349107,0.74666221614802,-4847291.50149133,0,1016402.40190375,3380038.33915571,0
06-Mar-2008,-4133310.14697389,5,7.03861723844801e-05,0.026519048824936,0.944644122609362,-4741624.55425924,0,973095.211918567,3485705.2863878,0
07-Mar-2008,-4110572.67918985,5,6.36247600146457e-05,0.0240224303115008,0.9903412407037,-4813278.14159696,0,995832.67970261,3414051.69905008,0
08-Mar-2008,-4105384.1678962,5,8.49694053095663e-05,0.0310458218201948,0.852684890962083,-4921092.65673801,0,1001021.19099627,3306237.18390903,0
09-Mar-2008,-4116970.82870404,5,5.56364408652942e-05,0.024511389642267,0.819987925177383,-4807926.36880551,0,989434.530188422,3419403.47184153,0
10-Mar-2008,-4206337.64032373,5,0.000122509084198005,0.0358163002490601,0.799537745310415,-4638736.53871976,0,900067.718568731,3588593.30192728,0
11-Mar-2008,-4153029.903849,5,8.03631975504919e-05,0.0209307339150111,1.04248101784388,-4669639.96005815,0,953375.455043462,3557689.88058889,0
12-Mar-2008,-4123282.45179639,5,7.77529978956261e-05,0.0273520751688859,0.984163854729944,-4589259.50209481,0,983122.907096067,3638070.33855223,0
13-Mar-2008,-4182844.76813812,5,8.7774317600136e-05,0.0262165576800842,0.818011794391548,-4682591.42464235,0,923560.590754339,3544738.41600469,0
14-Mar-2008,-4147861.0741367,5,4.43780370370096e-05,0.0176663582399172,0.920880113795274,-4777797.90785914,0,958544.284755759,3449531.9327879,0
15-Mar-2008,-4182636.95595463,5,4.87116940580954e-05,0.0222894506808058,1.02960062468471,-4752062.64819062,0,898516.193490257,3475267.19245642,0
16-Mar-2008,-4267917.2566677,6,4.47571353099813e-05,0.0232319540204498,0.757315157289142,-4614179.38211576,0,838488.102224757,3613150.45853128,0
17-Mar-2008,-4185813.49602982,6,0.000101533962425939,0.0294198209502356,0.851526793220971,-4694705.35312441,0,920591.862862641,3532624.48752263,0
18-Mar-2008,-4376080.0237349,6,0.000240566832350789,0.0436763559817994,0.947508861042429,-4625970.08510487,0,730325.335157556,3601359.75554217,0
19-Mar-2008,-4127243.87707111,6,0.00021878802986456,0.0494687881964513,0.787186778719395,-4777313.83064729,0,979161.481821355,3450016.00999975,0
20-Mar-2008,-4236031.21819811,6,0.000158175726014305,0.0427947000980155,0.851626727080173,-4836589.91375742,0,870374.140694355,3390739.92688962,0
21-Mar-2008,-4338719.31873,6,0.00010204175002642,0.0345821811054884,0.899033314259038,-4731624.94189245,0,767686.040162464,3495704.89875459,0
22-Mar-2008,-4373026.30129789,6,0.000231386464603493,0.0513742954312368,0.802454333845849,-4883323.50818081,0,733379.05759457,3344006.33246624,0
23-Mar-2008,-4394578.59870013,6,0.000144019618810427,0.0354255239356832,0.99994750744936,-4841969.35092225,0,711826.760192334,3385360.48972479,0
24-Mar-2008,-4248787.22743541,6,0.000126087087439534,0.0382573606173315,0.787971927940408,-4791926.88937424,0,857618.131457054,3435402.9512728,0
25-Mar-2008,-4362091.84044242,6,0.000102135542673627,0.0349710156698064,0.990572841884767,-4767525.07059019,0,744313.518450041,3459804.77005685,0
26-Mar-2008,-4201228.89817451,6,0.000264878068494328,0.0555548689249233,1.0379063943087,-4879781.64890419,0,905176.460717946,3347548.19174285,0
27-Mar-2008,-4272896.04282408,6,0.000145500325085061,0.0346731723222002,0.685696576005543,-4955078.37560013,0,833509.316068384,3272251.46504691,0
28-Mar-2008,-4333815.84487967,6,9.62613622778368e-05,0.0343896606184579,0.915364482345578,-4752724.94276523,0,772589.514012788,3474604.89788181,0
29-Mar-2008,-4094671.15338706,6,0.000332426017130344,0.0614268394020543,0.957081750672979,-4779534.0821447,0,1011734.2055054,3447795.75850234,0
30-Mar-2008,-4265784.57071998,6,0.000404991769143713,0.0689604756730977,0.85489664160279,-4921936.28097295,0,840620.788172486,3305393.55967409,0
31-Mar-2008,-4446764.67773801,6,0.000380660581799196,0.0594652301597023,0.971163152865412,-4771897.68510373,0,659640.681154453,3455432.15554331,0
01-Apr-2008,-4321190.68418011,6,0.000275505700687576,0.0470614699609507,1.06464913574975,-4943249.93340473,0,785214.674712347,3284079.90724231,0
02-Apr-2008,-4231523.23414608,6,0.0001462624073327,0.0398058682508336,1.01983742068459,-5003300.68078398,0,874882.124746386,3224029.15986306,0
03-Apr-2008,-4169460.9239331,6,0.000278051531196075,0.0507832504186575,0.838001838940311,-4899210.09107238,0,936944.434959359,3328119.74957466,0
04-Apr-2008,-4333901.43372852,6,0.000179714297883237,0.0491169561298223,0.859176550403755,-4867360.83477308,0,772503.925163945,3359969.00587396,0
05-Apr-2008,-4293748.27145308,6,0.00016649857660782,0.0442054419167491,0.564421873293759,-4590925.79734807,0,812657.087439384,3636404.04329897,0
06-Apr-2008,-4203365.11062354,6,0.000144040908853382,0.0428405370347096,0.661362918119743,-4940659.80999858,0,903040.248268917,3286670.03064846,0
07-Apr-2008,-4372279.83451538,6,0.000220798863288577,0.0546385110786039,0.959788131824501,-4555351.26349103,0,734125.524377082,3671978.57715601,0
08-Apr-2008,-4209991.62699872,6,0.000271797201888078,0.0604047891997509,0.785302114993154,-5022992.20002573,0,896413.731893744,3204337.64062131,0
09-Apr-2008,-4337703.12476297,6,0.000229028118618761,0.0429958117600952,0.841187392435089,-4972035.77240514,0,768702.234129488,3255294.0682419,0
10-Apr-2008,-4063748.1965587,6,0.000313397966902779,0.0587698333370592,1.02329331469816,-5108656.06497137,0,1042657.16233376,3118673.77567567,0
11-Apr-2008,-4114934.49252246,6,0.00017413839100134,0.0381614520966828,1.01169905067875,-5080435.49095949,0,991470.866369999,3146894.34968755,0
12-Apr-2008,-4228341.88621072,6,0.000159850320997432,0.0354036830782843,0.973322558715258,-4940015.46922217,0,878063.472681738,3287314.37142488,0
13-Apr-2008,-4272501.83223069,6,0.000127993952386865,0.0318253883087354,0.941794288242303,-4842939.04502554,0,833903.526661769,3384390.7956215,0
14-Apr-2008,-4420602.91204906,6,0.000353542838795625,0.063786512740761,0.811923682717853,-5010148.74076117,0,685802.446843402,3217181.09988587,0
15-Apr-2008,-4238522.99009295,6,0.000194018270599403,0.0516247540391088,0.973642698765565,-4962447.33199136,0,867882.368799509,3264882.50865568,0
16-Apr-2008,-4225154.10389073,6,0.000159426771733815,0.0407935564345918,0.994221572663209,-4958732.5532849,0,881251.255001728,3268597.28736214,0
17-Apr-2008,-4221502.47971293,6,8.83483511254824e-05,0.0336307198038328,0.987912371144354,-4847541.33580848,0,884902.879179534,3379788.50483856,0
18-Apr-2008,-4134076.91379179,6,0.000123518883246549,0.0383174289832067,0.868748528373126,-4724687.08656149,0,743246.867196348,3502642.75408556,0
19-Apr-2008,-4504814.5036793,7,0.000265058467522348,0.0571180826214374,0.802616948353889,-4633849.78288041,0,601590.855213161,3593480.05776663,0
20-Apr-2008,-4417757.17891523,7,0.00015476501588179,0.048709822521377,0.89686624969671,-4787238.8633337,0,688648.17997723,3440090.97731335,0
21-Apr-2008,-4311520.96672503,7,0.000288194555407633,0.0673677021753279,0.806325211896674,-5049533.7662955,0,794884.392167436,3177796.07435154,0
22-Apr-2008,-4272195.38754738,7,0.00023935815219904,0.0612229750947353,0.941512664982798,-4968135.91186774,0,834209.971345079,3259193.9287793,0
23-Apr-2008,-4048509.96355406,7,0.000176366187861116,0.0487528464005553,0.799991673722154,-4961609.34385453,0,1057895.39533841,3265720.49679251,0
24-Apr-2008,-4120318.40326595,7,0.00034548788674335,0.0645090036466965,0.93913123734651,-4873020.13143313,0,986086.955626506,3354309.70921391,0
25-Apr-2008,-4308914.93351051,7,0.000392630338123357,0.0646356222503193,0.950934767223159,-4942597.98590964,0,797490.425381952,3284731.8547374,0
26-Apr-2008,-4454671.1918406,7,0.000296201331641306,0.0681530098925031,1.07287120535023,-4786126.23421802,0,651734.167051859,3441203.60642902,0
27-Apr-2008,-4148759.86825318,7,0.000623301672194374,0.0969579709290353,0.897423687458792,-5361413.7529098,0,957645.490639277,2865916.08773724,0
28-Apr-2008,-4247585.15248484,7,0.000345736536695146,0.0713823425324411,1.00695621041135,-5303280.57075694,0,858820.206407622,2924049.2698901,0
29-Apr-2008,-4175424.72665189,7,0.00021128745687025,0.0503847374541457,1.04030946580069,-5335842.40138298,0,930980.632240574,2891487.43926406,0
30-Apr-2008,-4205788.37946331,7,0.00024259510146605,0.0575391078433897,0.720604295616449,-5027208.59577354,0,900616.979429156,3200121.2448735,0
01-May-2008,-4178093.8515163,7,9.30486430297788e-05,0.037446881909352,0.68015219336992,-5227544.88829427,0,928311.507376157,2999784.95235277,0
02-May-2008,-4239294.89523632,7,0.000211658268851301,0.0459832095203492,0.819188471594191,-5063602.09095367,0,867110.46365614,3163727.74969337,0
03-May-2008,-4162730.48845659,7,0.000397850016021522,0.0625287430814112,1.01346333352096,-5128406.73146494,0,943674.87043587,3098923.1091821,0
04-May-2008,-4230209.35829982,7,0.000322821593259138,0.0570426032988901,0.814799674405007,-5254248.15411526,0,876196.000592638,2973081.68653178,0
05-May-2008,-4245664.43250833,7,9.19498651724927e-05,0.035017259397388,0.945628047254798,-5156665.13854607,0,860740.926384136,3070664.70210097,0
06-May-2008,-4251753.51256965,7,7.97097933753927e-05,0.03320031320053,0.976772314341279,-5067520.19012103,0,854651.846322811,3159809.65052601,0
07-May-2008,-4221583.51408142,7,0.000219689630433828,0.0501872166900446,1.00650779833436,-5071970.4248376,0,884821.844811043,3155359.41580944,0
08-May-2008,-4261065.86755956,7,0.00013173660596846,0.0449646796814717,0.881258695718148,-5216631.05026668,0,845339.491332902,3010698.79038036,0
09-May-2008,-4287582.57302206,7,0.000173647967505234,0.0429515471199637,0.987424015025372,-5197259.83378966,0,818822.785870399,3030070.00685738,0
10-May-2008,-4389618.4320306,7,0.000133498670751063,0.0458862890576785,0.925449504524808,-5261268.63823804,0,716786.926861865,2966061.202409,0
11-May-2008,-4462390.48880284,7,0.000102028883665079,0.0408181860988077,0.985404474861233,-5325759.57086081,0,644014.870089626,2901570.26978623,0
12-May-2008,-4321802.32793738,7,0.000628235891709234,0.0907277980370382,0.760302861391995,-5022014.0807777,0,784603.030955077,3205315.75986934,0
13-May-2008,-4204213.54564219,7,8.39571009017536e-05,0.0283578339792742,0.696940151672505,-5160503.44482204,0,902191.813250276,3066826.395825,0
14-May-2008,-4220795.29547558,7,0.000106331838617397,0.0399959650768784,1.01710852070448,-5146269.83568047,0,885610.063416886,3081060.00496657,0
15-May-2008,-4138734.38464958,7,8.58497326406898e-05,0.0334672960694234,1.00610385453799,-5282817.7195736,0,967670.974242879,2944512.12107344,0
16-May-2008,-4105010.0398329,7,8.91318595198279e-05,0.0341686851419301,0.98041082053007,-5277700.99712491,0,1001395.31905956,2949628.84352213,0
17-May-2008,-4194327.03112863,7,0.000215308118941866,0.0591069791567519,0.995212983036859,-5160749.84913328,0,912078.327763835,3066579.99151376,0
18-May-2008,-4357343.93173066,7,0.000197775146770069,0.0480160103796921,0.834443043189431,-5097330.21267625,0,749061.427161802,3129999.62797079,0
19-May-2008,-4574539.22663615,7,0.000368151356596228,0.07079712242848,0.91982050696167,-5100717.70733396,0,531866.132256312,3126612.13331308,0
20-May-2008,-4273044.0071327,7,0.000337157360113031,0.0650708466141788,0.777295145540682,-5448606.68134124,0,833361.351759757,2778723.1593058,0
21-May-2008,-4246483.14965208,7,0.000339094389869438,0.0679015376538035,1.02200161080825,-5378573.61969857,0,859922.209240386,2848756.22094847,0
22-May-2008,-4106982.98719853,7,0.00020298969502465,0.0441449005217289,0.788919098824434,-5426385.03262335,0,999422.371693929,2800944.80802369,0
23-May-2008,-4155353.09646086,7,0.000116197504722881,0.0342483798721991,0.85901077925735,-5473584.43211144,0,951052.262431598,2753745.4085356,0
24-May-2008,-4158244.21692984,7,0.000309049659977588,0.0636739966727693,1.1751524059514,-5275586.99353272,0,948161.141962624,2951742.84711432,0
25-May-2008,-4261125.81100392,7,0.000235051407962466,0.0517577604334146,0.936792563419787,-5282252.49235051,0,845279.547888541,2945077.34829653,0
26-May-2008,-4136159.96020189,7,0.000216985609047448,0.0524412710197065,0.902956034582391,-5222052.33558366,0,970245.398690574,3005277.50506338,0
27-May-2008,-4121195.79099087,7,6.58084951891476e-05,0.0320407673608665,0.786069231701713,-5101168.72828259,0,985209.567901592,3126161.11236445,0
28-May-2008,-4149429.94755451,7,0.00029495281783676,0.0645844497457494,0.774114171791176,-5306174.11057558,0,956975.411337948,2921155.73007146,0
29-May-2008,-4201464.22817289,7,0.000147879824179936,0.0351755084127314,0.88871035938983,-5311421.3860636,0,904941.130719569,2915908.45458345,0
30-May-2008,-4106380.84732525,7,0.000122935675221246,0.0370561102153647,0.776769797302687,-5496736.70476129,0,1000024.51156721,2730593.13588575,0
31-May-2008,-4195313.00582527,7,6.75811825089832e-05,0.0311743239719603,0.893391338229696,-5382452.17006883,0,911092.353067192,2844877.67057821,0
01-Jun-2008,-4197072.7994033,7,0.000177371243770167,0.0533589517316822,1.15053513124011,-5230692.08164252,0,909332.559489159,2996637.75900452,0
02-Jun-2008,-4233638.63052192,7,0.000193845452803016,0.0463216580001437,1.00092578125631,-5204717.59844622,0,872766.728370545,3022612.24220082,0
03-Jun-2008,-4256605.27922705,7,4.4990564289637e-05,0.0254616134861034,0.921265543843223,-5146281.27403445,0,849800.079665413,3081048.56661259,0
04-Jun-2008,-4124733.17461779,7,0.00014705506587905,0.0400272287401619,0.71001150025472,-5454158.8907789,0,981672.18427467,2773170.94986814,0
05-Jun-2008,-4272820.14763982,7,0.000245855138840658,0.0510738597995529,1.02995579328087,-5317315.9334807,0,833585.211252637,2910013.90716634,0
06-Jun-2008,-4170526.44252961,7,0.000253554390699646,0.0592693070128177,0.941194550516429,-5304946.74855558,0,902172.052955034,2922383.09209146,0
07-Jun-2008,-4135646.46423503,8,0.00011015185752684,0.0438344555130101,0.834853613299968,-5429743.55593325,0,970758.894657431,2797586.28471379,0
08-Jun-2008,-4204619.46551833,8,0.000181078340437142,0.052725465694245,0.785023636360718,-5209325.87416073,0,901785.893374128,3018003.96648631,0
09-Jun-2008,-4254163.76766458,8,0.000164925083374691,0.0488021213911412,0.828179894539774,-5306558.59831937,0,852241.591227883,2920771.24232767,0
10-Jun-2008,-4239606.45252085,8,0.00031807030376654,0.0640988517753887,1.08168953503339,-5185930.5747712,0,866798.906371614,3041399.26587584,0
11-Jun-2008,-4056055.62942742,8,0.000470424774808897,0.0707266225388438,1.05452429481003,-5392915.9305381,0,1050349.72946504,2834413.91010895,0
12-Jun-2008,-4081893.1976347,8,0.000143724625091113,0.0439986190604787,0.999962672595554,-5443344.20737376,0,1024512.16125776,2783985.63327328,0
13-Jun-2008,-4121327.61876595,8,0.000290990546260308,0.0689234107249908,0.932061918778577,-5532909.56555124,0,985077.740126514,2694420.27509581,0
14-Jun-2008,-4197095.01206535,8,0.000684557191903599,0.0887840513795058,0.860497508785108,-5209824.04484088,0,909310.346827114,3017505.79580616,0
15-Jun-2008,-4105297.96669971,8,0.000422822268068306,0.0688631630661475,1.01486896523577,-5352634.13404465,0,1001107.39219275,2874695.70660239,0
16-Jun-2008,-4125419.02452724,8,0.000199047692549744,0.0589400195930464,0.849625015124199,-5535250.16467683,0,980986.334365217,2692079.67597021,0
17-Jun-2008,-4108058.18637695,8,0.000200325245169796,0.0595393888595995,0.911474676382103,-5397660.34641579,0,998347.172515509,2829669.49423125,0
18-Jun-2008,-4189489.46982823,8,0.00015416296432863,0.0541039595481792,0.775531872713135,-5553942.01900504,0,916915.88906423,2673387.821642,0
19-Jun-2008,-4232122.72248844,8,0.000336272589626556,0.0680639301537569,0.904766816503863,-5355680.39847586,0,874282.63640402,2871649.44217118,0
20-Jun-2008,-4218090.52417019,8,0.0003919647122571,0.0823999266041758,0.888101210427391,-5616774.35857515,0,888314.834722269,2610555.48207189,0
21-Jun-2008,-4291130.16185854,8,0.000697936923266796,0.0972399963585935,0.904901148518992,-5251706.5388486,0,815275.197033923,2975623.30179844,0
22-Jun-2008,-4260680.01023761,8,0.000355232895923594,0.072855284370209,0.995308651494655,-5484345.44088809,0,845725.348654853,2742984.39975895,0
23-Jun-2008,-4000634.25604533,8,0.000609883879174593,0.0861655705058734,0.804937239814932,-5419418.95788952,0,1105771.10284713,2807910.88275752,0
24-Jun-2008,-4058755.81459288,8,0.000100441743082188,0.0402939441650924,0.817572189447839,-5489625.87653311,0,1047649.54429959,2737703.96411393,0
25-Jun-2008,-4091551.87096123,8,0.000107187820964448,0.0412338583423891,0.798419834933645,-5581148.15079536,0,1014853.48793124,2646181.68985168,0
26-Jun-2008,-4078236.37779469,8,0.000187541774671912,0.0524446230302776,0.9836837196769,-5588635.02651808,0,1122228.15659596,2638694.81412896,0
27-Jun-2008,-3876802.53363179,9,0.000493004688447923,0.0945468416082939,0.826526171383232,-5402449.56246875,0,1229602.82526067,2824880.2781783,0
28-Jun-2008,-3856622.00877892,9,0.000269096282222901,0.0645619047692408,0.930423461586364,-5574146.96952497,0,1249783.35011354,2653182.87112207,0
29-Jun-2008,-3812912.13175802,9,0.000282671807792608,0.0602298629449254,0.909026586070119,-5545059.57211506,0,1293493.22713444,2682270.26853198,0
30-Jun-2008,-3850032.74499398,9,0.000196771621204567,0.0473983948570275,0.846674792078637,-5390958.27213018,0,1256372.61389848,2836371.56851686,0
01-Jul-2008,-3862468.66547623,9,0.000113529011759746,0.0452864470943848,0.961838793026384,-5441357.78627452,0,1243936.69341623,2785972.05437252,0
02-Jul-2008,-4058234.45363919,9,0.000175026277510906,0.0537025634163856,0.774937558605678,-5216071.30850809,0,1048170.90525327,3011258.53213895,0
03-Jul-2008,-4084500.98147682,9,0.000173162717659976,0.0483474355069777,0.608288849731942,-5432792.96660174,0,1021904.37741564,2794536.8740453,0
04-Jul-2008,-4177202.47156084,9,8.22013368900569e-05,0.0368724156479531,0.491081907697195,-5578921.92670403,0,929202.887331624,2648407.91394301,0
05-Jul-2008,-4215651.37337477,9,0.000194994500010306,0.0563178998088974,0.936792615279786,-5516139.41545954,0,890753.985517691,2711190.4251875,0
