Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
19-Jan-2008,-7994671.27138709,5,0.000372259423146265,0.0631951020855462,0.908187638849493,843038.465644678,0,1061337.69167944,4202755.86539815,0
20-Jan-2008,-8030132.84499177,5,7.80128296973893e-05,0.0292111384339545,0.958734149327277,913199.887330764,0,1025876.11807475,4272917.28708423,0
21-Jan-2008,-7970187.71916531,5,8.57952958344302e-05,0.0308474567109165,0.631410722798964,574362.118636979,0,1085821.24390121,3934079.51839045,0
22-Jan-2008,-7888316.27505912,5,0.000152728019291902,0.0388732846300729,1.15749725024035,683003.710291707,0,1167692.68800741,4042721.11004518,0
23-Jan-2008,-8026227.55509095,5,0.00014181824604712,0.0357024167697544,0.898631245062343,658846.491066343,0,1029781.40797557,4018563.89081981,0
24-Jan-2008,-8042515.09129615,5,0.000104241203279059,0.0324845405772225,1.01533782659184,582073.629692458,0,1013493.87177037,3941791.02944593,0
25-Jan-2008,-7981446.85085118,5,7.36607253715224e-05,0.0243187826905341,0.929318723846587,489996.764689722,0,1074562.11221535,3849714.16444319,0
26-Jan-2008,-7938799.81772212,5,0.000177969143866929,0.0363082104108355,0.961674070161585,590084.658766157,0,1117209.14534441,3949802.05851963,0
27-Jan-2008,-7886416.93063818,5,9.01720395177309e-05,0.0248355990329563,0.684157941501368,370795.185731866,0,1169592.03242834,3730512.58548534,0
28-Jan-2008,-7750139.47201203,5,0.000227679470366629,0.0479892949985384,0.875742540233223,-2026.8172838001,0,1305869.4910545,3357690.58246967,0
29-Jan-2008,-8055718.62706103,5,0.000366493089097585,0.0575789233601751,0.85729547881835,489273.619096591,0,1000290.3360055,3848991.01885006,0
30-Jan-2008,-7972947.17185432,5,0.000229553287600359,0.0508062806900253,1.08514634378028,257182.665111338,0,1083061.79121221,3616900.06486481,0
31-Jan-2008,-8201833.47018963,5,0.000175167406074597,0.0434607767663763,0.585626857114799,782919.066512136,0,854175.492876893,4142636.46626561,0
01-Feb-2008,-8130233.83484103,5,7.92781355032471e-05,0.0286091330400632,0.715447844542303,519202.190290228,0,925775.128225499,3878919.5900437,0
02-Feb-2008,-7941744.4849618,5,0.000253335507631587,0.0514072125152441,0.937891766025687,595934.119849572,0,1114264.47810472,3955651.51960304,0
03-Feb-2008,-8052654.63436926,5,0.000396083609578103,0.0646874772497739,0.969260621879312,399414.064538734,0,1003354.32869726,3759131.4642922,0
04-Feb-2008,-7830705.66664961,5,0.000113257373507443,0.0304055398184072,0.970574211877552,186993.844539171,0,1225303.29641692,3546711.24429264,0
05-Feb-2008,-8070509.52585146,5,0.000117690371507329,0.0318905786904326,0.818252710139257,356507.208394392,0,985499.437215067,3716224.60814786,0
06-Feb-2008,-8046466.68318781,5,8.59059269007901e-05,0.0299494132947937,0.793557636936438,144482.013204714,0,1009542.27987872,3504199.41295818,0
07-Feb-2008,-7928339.96561418,5,0.000100999791343163,0.0328027227183767,0.788049363964764,222971.930010198,0,1127668.99745235,3582689.32976367,0
08-Feb-2008,-7996787.83268192,5,0.000120195935939698,0.0361755851506671,0.99666213586154,366366.131162471,0,1059221.1303846,3726083.53091594,0
09-Feb-2008,-8075342.61236515,5,2.03589807861165e-05,0.0148549313765238,0.801699945024057,347372.626557235,0,980666.350701376,3707090.02631071,0
10-Feb-2008,-8097519.99427647,5,5.13142899415297e-05,0.0219628336059633,0.98506814408895,356420.871677161,0,958488.968790057,3716138.27143063,0
11-Feb-2008,-7921679.98867201,5,5.83367006649047e-05,0.0212480607964749,0.532080216028583,67528.0737742399,0,1134328.97439451,3427245.47352771,0
12-Feb-2008,-7986280.4722705,5,5.55516859688024e-05,0.0238394247657279,1.07637387019055,76560.0121141068,0,1069728.49079602,3436277.41186758,0
13-Feb-2008,-7974510.28488428,5,4.30065122259631e-05,0.0186002749817698,0.630725054655812,208049.612547118,0,1081498.67818224,3567767.01230059,0
14-Feb-2008,-7939824.54290596,5,0.000193200832114673,0.0392369582962074,0.894126933465535,299370.908968209,0,1116184.42016057,3659088.30872168,0
15-Feb-2008,-8038487.67607225,5,7.49223992785066e-05,0.0252510891585127,0.965127166924552,304201.513306099,0,1017521.28699427,3663918.91305957,0
16-Feb-2008,-7916450.01980735,5,6.07081223244469e-05,0.0253075476234175,0.854211566255909,267335.590679792,0,1139558.94325917,3627052.99043326,0
17-Feb-2008,-7895540.09835254,5,3.36498300225043e-05,0.0198146584790137,0.930313230712365,188560.48700131,0,1160468.86471398,3548277.88675478,0
18-Feb-2008,-7920647.7566603,5,2.49312853215521e-05,0.0147322396383933,1.0597910644154,185092.51638257,0,1135361.20640622,3544809.91613604,0
19-Feb-2008,-7867014.50627585,5,4.14964967238373e-05,0.0206723397988477,0.872411853689132,58820.4432357142,0,1188994.45679067,3418537.84298918,0
20-Feb-2008,-7862341.63755657,5,2.71384016111314e-05,0.0160074243348572,0.857389401393192,-11090.4835379458,0,1193667.32550996,3348626.91621552,0
21-Feb-2008,-7913625.73580047,5,3.00157060406077e-05,0.0188270978237873,0.997313372503693,17000.8144812619,0,1142383.22726606,3376718.21423473,0
22-Feb-2008,-7953661.0231762,5,5.78941113293582e-05,0.0244915867014235,0.978895809919629,-3860.16508822912,0,1102347.93989033,3355857.23466524,0
23-Feb-2008,-7951312.8161387,5,0.000103759938343225,0.0299741495913878,0.994967564025924,-35441.4746839809,0,1104696.14692782,3324275.92506949,0
24-Feb-2008,-7808913.9397705,5,0.000220433623868385,0.0403777099500432,0.894700061390571,-280.011533836921,0,1247095.02329603,3359437.38821963,0
25-Feb-2008,-7894979.24151183,5,0.000110213349291618,0.0271620708498259,0.776013623285271,-122705.048651298,0,1161029.7215547,3237012.35110217,0
26-Feb-2008,-8039692.18651259,5,0.000103592108625012,0.0310058958322486,0.52030297966305,339147.627244086,0,1016316.77655394,3698865.02699756,0
27-Feb-2008,-7884467.04570999,5,8.40643284762698e-05,0.0287319369013839,0.550634503748877,-47871.1154665098,0,1171541.91735653,3311846.28428696,0
28-Feb-2008,-7976335.66555532,5,6.12315413021545e-05,0.0250493809786626,0.7834998184042,120437.893410571,0,1079673.29751121,3480155.29316404,0
29-Feb-2008,-8048983.77414103,5,9.48220211401304e-05,0.0358651056163818,1.00921195669309,173734.662097745,0,1007025.18892549,3533452.06185122,0
01-Mar-2008,-7974167.30050418,5,6.58947555925983e-05,0.0244457139102191,1.00848860796449,145417.693131887,0,1081841.66256234,3505135.09288536,0
02-Mar-2008,-7984056.94765404,5,2.63696628789778e-05,0.0165811828650851,0.989836003456193,169118.971078994,0,1071952.01541249,3528836.37083246,0
03-Mar-2008,-7890305.34732182,5,6.80163715963168e-05,0.0243214451316325,0.71220301676741,-60672.4050154438,0,1165703.6157447,3299044.99473803,0
04-Mar-2008,-8043937.99976342,5,3.96428624689543e-05,0.021331814898095,0.553663849241304,230377.289097752,0,1012070.96330311,3590094.68885122,0
05-Mar-2008,-7944826.85274131,5,8.49516695044306e-05,0.0273736116628705,0.591483662757574,-93103.001740728,0,1111182.11032522,3266614.39801274,0
06-Mar-2008,-7987626.83587333,5,6.69665365650646e-05,0.0262718017051027,0.935836848256331,21196.0654199328,0,1068382.1271932,3380913.4651734,0
07-Mar-2008,-7976463.99442132,5,6.460681963967e-05,0.0239845765600312,0.988780693718673,-43115.5493110021,0,1079544.9686452,3316601.85044247,0
08-Mar-2008,-7971026.3234514,5,8.11214411454663e-05,0.0297949677556089,0.818329724980387,-160638.426881728,0,1084982.63961513,3199078.97287174,0
09-Mar-2008,-7988135.3750964,5,4.92631275524415e-05,0.0228908894052017,0.765776774910761,-31100.6207817875,0,1067873.58797012,3328616.77897168,0
10-Mar-2008,-8071986.92176891,5,0.000116461406368208,0.0339996395748446,0.758983897778536,146384.671168647,0,984022.041297611,3506102.07092212,0
11-Mar-2008,-8022095.54617757,5,8.04010026467834e-05,0.0209753730489843,1.0447043249677,116796.454366899,0,1033913.41688896,3476513.85412037,0
12-Mar-2008,-7998742.57228933,5,7.37965180408938e-05,0.0259371196754731,0.933251883917122,211709.849992779,0,1057266.39077719,3571427.24974625,0
13-Mar-2008,-8049799.01346979,5,8.20557522445515e-05,0.0248117043292677,0.774177412151831,100233.134353525,0,1006209.94959674,3459950.53410699,0
14-Mar-2008,-8021193.70319463,5,4.34919684896467e-05,0.0173812445463353,0.906018220527587,4206.39268273648,0,1034815.25987189,3363923.79243621,0
15-Mar-2008,-8044792.47858755,5,4.92656413554225e-05,0.0220366746657462,1.0179243233376,19056.6249444786,0,978623.521810331,3378774.02469795,0
16-Mar-2008,-8133577.17931775,6,4.07648456355932e-05,0.0217243224796716,0.708169389505963,168260.652241766,0,922431.783748772,3527978.05199524,0
17-Mar-2008,-8061988.64871555,6,0.000104608517857599,0.0304198964741887,0.880472962041343,99900.9960935827,0,994020.314350976,3459618.39584705,0
18-Mar-2008,-8239689.8753762,6,0.000243714615262624,0.0448274832406873,0.972481257513379,152885.335409001,0,816319.087690329,3512602.73516247,0
19-Mar-2008,-7999283.86189708,6,0.000222598853447963,0.0500677923852172,0.796718610708517,7467.14042851987,0,1056725.10116945,3367184.54018199,0
20-Mar-2008,-8090937.5915757,6,0.00015205588497404,0.0407543454214247,0.811023087579769,-80035.5276449329,0,965071.371490828,3279681.87210854,0
21-Mar-2008,-8201135.62974043,6,9.71503869020588e-05,0.0337339141740742,0.876980910207386,40785.7099613432,0,854873.333326096,3400503.10971481,0
22-Mar-2008,-8202501.40330887,6,0.000201995186831945,0.0494762642458572,0.772807536012464,-166846.01186674,0,853507.55975766,3192871.38788673,0
23-Mar-2008,-8243432.54576983,6,0.000138794783876881,0.0357639031500021,1.00949885388944,-94699.5999943452,0,812576.417296696,3265017.79975913,0
24-Mar-2008,-8127941.11814378,6,0.000115560651163248,0.0364069874922787,0.749860514731824,2843.54081159816,0,928067.844922743,3362560.94056507,0
25-Mar-2008,-8220482.27004576,6,0.000103022866644496,0.0353437797798091,1.00113158593969,-2716.04110555889,0,835526.693020763,3357001.35864791,0
26-Mar-2008,-8067888.10170099,6,0.000267948495767548,0.0563104958343331,1.05202342880388,-107564.066321193,0,988120.861365532,3252153.33343228,0
27-Mar-2008,-8119377.80043641,6,0.000136418047160235,0.0346098410472375,0.684444136857706,-216344.088061786,0,936631.162630117,3143373.31169168,0
28-Mar-2008,-8203060.34240895,6,6.90843714289762e-05,0.0283964085628925,0.755839498186105,28961.9158350105,0,852948.620657578,3388679.31558848,0
29-Mar-2008,-7981801.84393026,6,0.000333551341944918,0.0623580566184737,0.971590897039993,27706.9639591472,0,1074207.11913626,3387424.36371262,0
30-Mar-2008,-8121681.87087591,6,0.000378816863576196,0.0652640684121751,0.809072622517729,-167665.414877152,0,934327.092190616,3192051.98487632,0
31-Mar-2008,-8302319.99430363,6,0.000378939139835219,0.059651283480951,0.974201703789703,-11519.5469828362,0,753688.968762896,3348197.85277063,0
01-Apr-2008,-8160955.42303061,6,0.000259264847676641,0.0457007438930707,1.03386608045287,-214034.661428717,0,895053.54003592,3145682.73832475,0
02-Apr-2008,-8079777.39048047,6,0.000148120808067383,0.0398972830819237,1.02217949409356,-264044.136116411,0,976231.57258606,3095673.26363706,0
03-Apr-2008,-8051240.214569,6,0.000256740477745474,0.0483161432817766,0.797290771796618,-105247.598306096,0,1004768.74849753,3254469.80144737,0
04-Apr-2008,-8201406.45696377,6,0.000181090145072952,0.0495761354523305,0.867208727831171,-93330.9919419444,0,854602.506102754,3266386.40781153,0
05-Apr-2008,-8183263.95752111,6,0.000129329373011347,0.038127173900202,0.486813613506604,228200.266425594,0,872745.005545419,3587917.66617906,0
06-Apr-2008,-8070701.67456068,6,9.49104633915461e-05,0.0321305593890513,0.496024606347624,-170115.137687571,0,985307.288505841,3189602.2620659,0
07-Apr-2008,-8263563.8056994,6,0.000162136501975639,0.0437886071514897,0.769197121654054,267987.341172391,0,792445.157367128,3627704.74092586,0
08-Apr-2008,-8080073.866362,6,0.000204166467786421,0.0487285106251356,0.633502789453375,-251975.047657914,0,975935.096704522,3107742.35209556,0
09-Apr-2008,-8202937.68153956,6,0.000229893272728933,0.0431266169448402,0.843746517795636,-206017.291431078,0,853071.281526961,3153700.10832239,0
10-Apr-2008,-7940283.03181049,6,0.000318657519512856,0.058432234707252,1.01741508770113,-331772.180320414,0,1115725.93125603,3027945.21943306,0
11-Apr-2008,-8003321.54863094,6,0.000172005715576478,0.0376081869507231,0.997031426880705,-284589.709318157,0,1052687.41443558,3075127.69043531,0
12-Apr-2008,-8116012.94678982,6,0.000158604800097569,0.0355655645890652,0.977773025801791,-139045.792216745,0,939996.016276704,3220671.60753673,0
13-Apr-2008,-8156918.4108324,6,0.000128633996897809,0.0315856657293736,0.934700286629017,-42552.0400229763,0,899090.552234124,3317165.35973049,0
14-Apr-2008,-8264575.47386716,6,0.000313477685126408,0.0606490226910066,0.771987301714548,-277594.52540718,0,791433.489199361,3082122.87434629,0
15-Apr-2008,-8118230.0714837,6,0.000181400430273096,0.049551992780824,0.934550427955244,-174371.94746677,0,937778.891582821,3185345.4522867,0
16-Apr-2008,-8108039.01628252,6,0.000159335297867152,0.0408033706792271,0.99446076567771,-165742.991225132,0,947969.946784006,3193974.40852834,0
17-Apr-2008,-8116791.24946426,6,8.02062113354994e-05,0.0326113088792548,0.957966872815903,-31105.2869995763,0,939217.713602263,3328612.11275389,0
18-Apr-2008,-8063791.18201492,6,9.81206120281555e-05,0.0328092781431588,0.743865464364681,148628.499792681,0,793826.268572448,3508345.89954615,0
19-Apr-2008,-8407574.13952389,7,0.000275464080800737,0.0584936642124549,0.821946467975751,203511.915992034,0,648434.823542632,3563229.3157455,0
20-Apr-2008,-8321574.06138634,7,0.00015049842935146,0.0481270791895809,0.886136528267436,46884.3191658984,0,734434.90168019,3406601.71891937,0
21-Apr-2008,-8198687.43649441,7,0.000243943649733892,0.0612983263831222,0.733680746318878,-247499.410461218,0,857321.526572111,3112217.98929225,0
22-Apr-2008,-8187617.81938215,7,0.000219831730958193,0.0598084786661631,0.919759943884014,-122931.757380573,0,868391.143684378,3236785.6423729,0
23-Apr-2008,-7982178.68558074,7,0.00017413841702677,0.0490041115315558,0.80411471529896,-89956.6765544112,0,1073830.27748579,3269760.72319906,0
24-Apr-2008,-8044318.65290056,7,0.000348721033049465,0.0652011355806377,0.949207392344799,-12526.1752063007,0,1011690.31016596,3347191.22454717,0
25-Apr-2008,-8216469.67522935,7,0.000383127105791457,0.0616717863782826,0.907330103464407,-107918.572094949,0,839539.287837173,3251798.82765852,0
26-Apr-2008,-8372474.46334087,7,0.000280113734886836,0.0666283176332653,1.0488693538614,68149.9105206307,0,683534.499725655,3427867.3102741,0
27-Apr-2008,-8060285.32974334,7,0.00052597686709288,0.0855609963747222,0.791935558608699,-534017.575594934,0,995723.633323187,2825699.82415854,0
28-Apr-2008,-8140382.62806758,7,0.000350306527589068,0.0713155277690587,1.00601368683272,-501019.55638598,0,915626.334998949,2858697.84336749,0
29-Apr-2008,-8075978.03510061,7,0.000212378848301763,0.0500788642317575,1.03399400551125,-523435.479895198,0,980030.927965911,2836281.91985827,0
30-Apr-2008,-8125688.13238866,7,0.000181848303965141,0.0474111470924792,0.593764441880702,-177397.011051491,0,930320.830677865,3182320.38870198,0
01-May-2008,-8089780.16633864,7,7.33463073164109e-05,0.0333153613393062,0.605110891280419,-395763.708217465,0,966228.79672789,2963953.69153601,0
02-May-2008,-8147041.28453199,7,0.000209630198109047,0.044970319181177,0.80114388319999,-232401.469736892,0,908967.678534531,3127315.93001658,0
03-May-2008,-8074726.55653612,7,0.000398565846077111,0.0631210741931506,1.02306381217236,-293103.976237472,0,981282.406530406,3066613.423516,0
04-May-2008,-8116576.15731163,7,0.000296007610125159,0.0516617218874698,0.737938869173796,-459715.860057635,0,939432.8057549,2900001.53969584,0
05-May-2008,-8147088.37620114,7,7.95351239280765e-05,0.032229042167085,0.870333279469222,-337446.432957845,0,908920.586865384,3022270.96679563,0
06-May-2008,-8155857.26757257,7,7.63846100226246e-05,0.0331462737606143,0.975182442930326,-241680.812078753,0,900151.695493961,3118036.58767472,0
07-May-2008,-8139586.46333376,7,0.000219224858690251,0.0491342139613086,0.98538976214826,-226276.110320385,0,916422.499732764,3133441.28943309,0
08-May-2008,-8156393.14408027,7,0.000104059804439117,0.0374612718818178,0.734200083985412,-408042.569927653,0,899615.818986255,2951674.82982582,0
09-May-2008,-8192991.28728604,7,0.000171883014286924,0.0429350536400845,0.987044842231466,-373568.870138519,0,863017.675780486,2986148.52961495,0
10-May-2008,-8278981.22665428,7,0.000124959491774143,0.0434420435353058,0.876153171043287,-462644.643150084,0,777027.736412245,2897072.75660339,0
11-May-2008,-8341092.49936266,7,9.62531033739236e-05,0.0389406704138859,0.940078787113481,-544471.363622357,0,714916.463703861,2815246.03613111,0
12-May-2008,-8233842.62206876,7,0.000538678626865874,0.0815208680423743,0.683148390865541,-183346.603301097,0,822166.340997761,3176370.79645237,0
13-May-2008,-8124902.20600248,7,8.68811648568373e-05,0.0268938092980512,0.660959350595471,-313692.888272487,0,931106.75706405,3046024.51148098,0
14-May-2008,-8143148.04352954,7,0.000106124580953918,0.0400592329818578,1.01871744113228,-296623.971244973,0,912860.919536986,3063093.4285085,0
15-May-2008,-8055507.26911578,7,7.67133623871634e-05,0.0319579053785482,0.960728100579767,-445434.84771113,0,1000501.69395075,2914282.55204234,0
16-May-2008,-8033914.17552562,7,8.80858940822194e-05,0.0346183942336548,0.993314438500333,-422709.411376832,0,1022094.78754091,2937007.98837664,0
17-May-2008,-8126202.98965065,7,0.000210002165535656,0.059616904126375,1.00379883799652,-297854.793831811,0,929805.97341588,3061862.60592166,0
18-May-2008,-8276227.8954597,7,0.000201330425683394,0.0488667349948136,0.849227304337841,-251155.473373839,0,779781.067606828,3108561.92637963,0
19-May-2008,-8480978.33734213,7,0.000367200491839858,0.0709402277889343,0.921679780907938,-272549.122366676,0,575030.625724398,3087168.27738679,0
20-May-2008,-8183441.79120904,7,0.000318595116777148,0.0641323001006443,0.766083862964938,-625537.974237552,0,872567.171857485,2734179.42551592,0
21-May-2008,-8159902.04255216,7,0.000336616516354973,0.0676173953479579,1.01772491981852,-548986.303136355,0,896106.920514368,2810731.09661712,0
22-May-2008,-8027083.65635217,7,0.00020429656745072,0.0451511636883399,0.806902155105017,-588669.921671592,0,1028925.30671435,2771047.47808188,0
23-May-2008,-8059241.12538768,7,0.000109707872479629,0.0341342554823654,0.856148334919568,-660654.550489307,0,996767.837678846,2699062.84926416,0
24-May-2008,-8083289.93209457,7,0.000271821623814157,0.0592427029151515,1.09336948367774,-426079.88279649,0,972719.030971957,2933637.51695698,0
25-May-2008,-8171784.75239801,7,0.000233524361469159,0.0517338764655485,0.936360274168966,-453646.561326491,0,884224.210668517,2906070.83842698,0
26-May-2008,-8068548.7149472,7,0.000205832493228934,0.0506548802768755,0.872197201510722,-360321.726492338,0,987460.248119324,2999395.67326113,0
27-May-2008,-8062093.91089266,7,5.57121853634442e-05,0.0281033059211876,0.689469882070535,-223447.268544667,0,993915.052173867,3136270.1312088,0
28-May-2008,-8064916.3564367,7,0.000249775385266907,0.0576848378137349,0.691414893598696,-471366.435870855,0,991092.606629825,2888350.96388262,0
29-May-2008,-8117353.77879333,7,0.000147886279115572,0.0352097835200007,0.889576321085168,-476196.630476944,0,938655.184273197,2883520.76927653,0
30-May-2008,-8021845.56050079,7,0.000114722981366823,0.0359028577154988,0.752595330383377,-667872.933396756,0,1034163.40256574,2691844.46635671,0
31-May-2008,-8104133.54621224,7,6.92468654010045e-05,0.0310545828921617,0.889959807729833,-559599.603233746,0,951875.416854287,2800117.79651972,0
01-Jun-2008,-8124152.41371882,7,0.000153233435432965,0.0502987525333804,1.08455057622216,-376866.369230595,0,931856.549347707,2982851.03052288,0
02-Jun-2008,-8155057.85477452,7,0.00019448106473805,0.0461781869869278,0.997825636697793,-358228.035017692,0,900951.10829201,3001489.36473578,0
03-Jun-2008,-8183980.87636866,7,4.18695409829652e-05,0.0245472050089821,0.888179933481974,-289410.748235316,0,872028.086697867,3070306.65151815,0
04-Jun-2008,-8046861.70653989,7,0.000115440048508607,0.0387276569872195,0.686959419982436,-614388.59693101,0,1009147.25652664,2745328.80282246,0
05-Jun-2008,-8187672.56433239,7,0.000247701758870197,0.0509193079076522,1.02683909881035,-483765.915861931,0,868336.398734133,2875951.48389154,0
06-Jun-2008,-8100103.58825244,7,0.000251415134525816,0.0593763396496815,0.942894225097099,-449832.454716621,0,930582.833785085,2909884.94503685,0
07-Jun-2008,-8063179.69423049,8,0.000105930937533619,0.0430891422508229,0.820658673207861,-577320.190478594,0,992829.268836038,2782397.20927488,0
08-Jun-2008,-8143966.53566076,8,0.000152808076607393,0.0468177590299963,0.697064444212185,-340189.984018675,0,912042.427405764,3019527.4157348,0
09-Jun-2008,-8188065.89914745,8,0.000159228972151662,0.0484660252863907,0.82247628927318,-445135.505537752,0,867943.063919071,2914581.89421572,0
10-Jun-2008,-8177790.24832915,8,0.000311832560217557,0.0634395647646045,1.07056384650081,-318544.663884458,0,878218.714737372,3041172.73586901,0
11-Jun-2008,-7989576.53508739,8,0.000456660475392417,0.0703911630061412,1.04952263893474,-531848.793513648,0,1066432.42797913,2827868.60623982,0
12-Jun-2008,-8009592.49976032,8,0.000140840847846893,0.0431779412157988,0.981311014238321,-590647.270161154,0,1046416.46330621,2769070.12959232,0
13-Jun-2008,-8046284.29617806,8,0.000287877351214822,0.0676479078137275,0.914813096087209,-684003.666537094,0,1009724.66688846,2675713.73321638,0
14-Jun-2008,-8137852.08786608,8,0.000628001466866426,0.0832701133731162,0.807056267431833,-338631.461482092,0,918156.875200441,3021085.93827138,0
15-Jun-2008,-8039537.4335057,8,0.000412338244708317,0.0685746141773097,1.01061648394975,-490612.660869481,0,1016471.52956083,2869104.73888399,0
16-Jun-2008,-8048366.34056919,8,0.000177275583322233,0.0541098836423769,0.77999822574621,-689268.146190954,0,1007642.62249734,2670449.25356252,0
17-Jun-2008,-8044042.98018539,8,0.000182447271080426,0.0589639706775613,0.902665733070736,-532990.31608729,0,1011965.98288114,2826727.08366618,0
18-Jun-2008,-8112527.30516952,8,0.000133709358080911,0.0495830124101821,0.710728138760063,-707784.792027618,0,943481.65789701,2651932.60772585,0
19-Jun-2008,-8162665.24456344,8,0.000318646409468782,0.0662885210201534,0.881166485665288,-499041.373273819,0,893343.718503084,2860676.02647965,0
20-Jun-2008,-8124542.05249762,8,0.000329117466647413,0.0747428359996075,0.805573570968006,-794651.679191261,0,931466.910568906,2565065.72056221,0
21-Jun-2008,-8234299.20118501,8,0.000565031171547118,0.0879024058800547,0.818006900628751,-376900.832976826,0,821709.761881514,2982816.56677664,0
22-Jun-2008,-8179962.21766196,8,0.000300224347499383,0.066751404279169,0.911920813332811,-643824.28505014,0,876046.745404569,2715893.11470333,0
23-Jun-2008,-7950234.9667461,8,0.000588318781360426,0.0847515062929876,0.791727405100686,-534848.969388318,0,1105773.99632042,2824868.43036515,0
24-Jun-2008,-8004825.69266349,8,9.77129242221173e-05,0.0388364988516046,0.788000332419731,-610040.784461458,0,1051183.27040303,2749676.61529201,0
25-Jun-2008,-8021084.50838253,8,9.24067164224016e-05,0.0384352777293522,0.74423033240018,-725459.696414543,0,1034924.45468399,2634257.70333893,0
26-Jun-2008,-8004331.85729461,8,0.00018726090209594,0.0523422391939196,0.981763345248329,-737940.022349443,0,1124297.52984972,2621777.37740403,0
27-Jun-2008,-7842338.35805109,9,0.000414801860246417,0.0866807659296952,0.75776113064947,-494646.776705305,0,1213670.60501544,2865070.62304817,0
28-Jun-2008,-7803556.8452201,9,0.000234992883955994,0.0607020079247785,0.874797181720131,-693799.888880036,0,1252452.11784643,2665917.51087344,0
29-Jun-2008,-7746427.80179122,9,0.000284830033990566,0.0624339969497183,0.942292748595676,-683567.258203952,0,1309581.1612753,2676150.14154952,0
30-Jun-2008,-7794190.79761639,9,0.000178391596859431,0.0452118221360273,0.807616169745497,-513409.571922009,0,1261818.16545013,2846307.82783146,0
01-Jul-2008,-7801596.03423869,9,0.000110805549572822,0.0442554634455942,0.939941732603075,-571259.229845227,0,1254412.92882783,2788458.16990824,0
02-Jul-2008,-8003527.75193274,9,0.000155323574496221,0.04900530957998,0.707155348808507,-335823.234775041,0,1052481.21113379,3023894.16497843,0
03-Jul-2008,-8018843.02090144,9,0.000144986172334891,0.0415352030664579,0.522579959655396,-569429.353644351,0,1037165.94216509,2790288.04610912,0
04-Jul-2008,-8097529.23541599,9,6.01286414176848e-05,0.0310756025945113,0.413877581297001,-736349.707895921,0,958479.727650539,2623367.69185755,0
05-Jul-2008,-8142577.37256285,9,0.000190561323490168,0.0554236101785863,0.921916990932297,-663814.864925241,0,913431.590503677,2695902.53482823,0
06-Jul-2008,-7921990.63534457,9,0.000307694167749706,0.0703794173977953,0.771327247158294,-858713.501309919,0,1134018.32772195,2501003.89844355,0
07-Jul-2008,-8163591.29009271,9,0.000112803251397481,0.0459238384293223,0.693456055595211,-692199.132590341,0,892417.672973815,2667518.26716313,0
