Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
18-Jan-2008,-4112446.00763823,5,0.000387725783957875,0.0679487694646687,0.79587428557067,-571364.501810084,0,559342.18039931,2298684.73065747,0
19-Jan-2008,-4109268.63519238,5,0.000397332267499001,0.0641461412965605,0.921855186285926,-737134.120344581,0,562519.552845159,2132915.11212297,0
20-Jan-2008,-4138234.53897987,5,7.63448290869741e-05,0.0289990759180107,0.951774079068897,-698196.873873762,0,533553.649057668,2171852.35859379,0
21-Jan-2008,-4103418.8663907,5,0.000101793010448239,0.0316369267249769,0.647570234322958,-857686.13892229,0,568369.321646841,2012363.09354527,0
22-Jan-2008,-4046270.81908961,5,0.000155656893882274,0.0390725738048582,1.16343131714547,-808871.550865755,0,625517.368947922,2061177.6816018,0
23-Jan-2008,-4134958.07321043,5,0.000141767004685774,0.0356929200553622,0.898392212384713,-821251.074930938,0,536830.11482711,2048798.15753662,0
24-Jan-2008,-4155494.81010058,5,0.000107864263265816,0.0333003685945044,1.04083737287512,-849525.049050458,0,516293.377936959,2020524.1834171,0
25-Jan-2008,-4102957.48263462,5,6.81739323218652e-05,0.0236321300428593,0.90307895804978,-905055.818040388,0,568830.705402918,1964993.41442717,0
26-Jan-2008,-4084581.10585216,5,0.000174119830948707,0.0355108643905064,0.940555238249444,-848775.054220454,0,587207.082185374,2021274.1782471,0
27-Jan-2008,-4034543.94470466,5,7.68287560180614e-05,0.0244275343372255,0.672916791172756,-968261.782176068,0,637244.243332876,1901787.45029149,0
28-Jan-2008,-3950549.51882155,5,0.000247005721405715,0.0488365028374663,0.891202987088941,-1143768.58892616,0,721238.669215987,1726280.6435414,0
29-Jan-2008,-4148147.3020609,5,0.000388588507678525,0.0552407478518805,0.822482266362017,-908049.844643755,0,523640.885976637,1961999.3878238,0
30-Jan-2008,-4105482.44995358,5,0.0002454747450827,0.0524535044748004,1.12032858588027,-1010094.30977694,0,566305.73808396,1859954.92269061,0
31-Jan-2008,-4244672.09750607,5,0.000220940248518178,0.0462190615934792,0.622794293928156,-765298.469781366,0,427116.090531467,2104750.76268619,0
01-Feb-2008,-4195725.55734301,5,8.20750462659647e-05,0.028413395234778,0.710552897509459,-894350.329274973,0,476062.630694523,1975698.90319258,0
02-Feb-2008,-4059635.7189691,5,0.000257914114046556,0.0511023249063135,0.932329286288152,-869347.382989515,0,612152.469068432,2000701.84947804,0
03-Feb-2008,-4144063.98820608,5,0.000409978244592276,0.0653216612119199,0.978763072240176,-953118.566883878,0,527724.199831453,1916930.66558368,0
04-Feb-2008,-4006637.4727679,5,0.000123442340676235,0.0299547556981179,0.956184747165209,-1049516.2396387,0,665150.715269636,1820532.99282885,0
05-Feb-2008,-4166464.22781974,5,0.000116794516717228,0.0318201635416175,0.816445988884302,-964357.826100669,0,505323.960217793,1905691.40636689,0
06-Feb-2008,-4150341.39569782,5,8.91662410495217e-05,0.0304532431346319,0.806907414883159,-1066841.03518195,0,521446.792339716,1803208.19728561,0
07-Feb-2008,-4062478.72427915,5,0.000105053973292381,0.033189574575439,0.797343054690497,-1038782.70781704,0,609309.463758385,1831266.52465051,0
08-Feb-2008,-4117143.32533122,5,0.000114685258898948,0.0351931304475335,0.969594836224665,-960875.521906302,0,554644.862706318,1909173.71056125,0
09-Feb-2008,-4170307.18887242,5,2.0559443088519e-05,0.0149456200645495,0.806594287135891,-968140.349209632,0,501480.999165121,1901908.88325792,0
10-Feb-2008,-4176880.6875101,5,5.139252625864e-05,0.0224036088314122,1.00483761651146,-970601.889766474,0,494907.500527437,1899447.34270108,0
11-Feb-2008,-4066924.75053345,5,7.09095183159595e-05,0.0225515842877789,0.564722209455411,-1105953.65020937,0,604863.437504085,1764095.58225819,0
12-Feb-2008,-4107149.73393708,5,5.561823192653e-05,0.0238635568008858,1.07746345571259,-1103107.68313366,0,564638.454100455,1766941.54933389,0
13-Feb-2008,-4097190.10914868,5,4.58438824713927e-05,0.0189551895708184,0.642760012407522,-1041844.73562464,0,574598.078888858,1828204.49684292,0
14-Feb-2008,-4066506.00700929,5,0.000197075341357751,0.0394752043448091,0.899556054837237,-1005002.21010712,0,605282.18102825,1865047.02236044,0
15-Feb-2008,-4140864.39158402,5,7.42495155761915e-05,0.0250649145575499,0.958011348511629,-993715.721250941,0,530923.796453518,1876333.51121661,0
16-Feb-2008,-4058239.12571078,5,6.01961701283974e-05,0.0249945315860918,0.843646262833946,-1014401.0220172,0,613549.062326761,1855648.21045035,0
17-Feb-2008,-4040251.07430495,5,3.24767986872214e-05,0.0194133913670064,0.911473435732022,-1056152.45166206,0,631537.113732583,1813896.7808055,0
18-Feb-2008,-4063121.67015905,5,2.48569821438089e-05,0.0145226074805748,1.04471078516911,-1052102.98454793,0,608666.517878488,1817946.24791963,0
19-Feb-2008,-4026409.98308713,5,4.17127613009153e-05,0.0204778491362969,0.864203979733296,-1114513.65330574,0,645378.204950406,1755535.57916181,0
20-Feb-2008,-4025902.46322905,5,2.83399049743403e-05,0.0159772313747445,0.855772206555611,-1145958.43010971,0,645885.724808492,1724090.80235785,0
21-Feb-2008,-4067313.58076878,5,2.87495026238428e-05,0.0183508594895885,0.972085965516129,-1125377.35410733,0,604474.607268754,1744671.87836023,0
22-Feb-2008,-4089060.15174057,5,5.74436112886863e-05,0.0244428924714406,0.976949566980016,-1139118.04998876,0,582728.036296969,1730931.18247879,0
23-Feb-2008,-4072543.69460464,5,0.000100705194100759,0.0295804391601594,0.981898665857636,-1167371.44524611,0,599244.493432901,1702677.78722145,0
24-Feb-2008,-3977390.06297691,5,0.000220944905235844,0.0407361842040893,0.902643229477585,-1152789.43017005,0,694398.125060624,1717259.80229751,0
25-Feb-2008,-4041112.42506437,5,0.000115658711858389,0.0276375412149839,0.789597693618899,-1204883.93249469,0,630675.762973162,1665165.29997286,0
26-Feb-2008,-4129919.17444628,5,0.000132393837039414,0.034411403338479,0.577450036866076,-987109.812548292,0,541869.013591259,1882939.41991926,0
27-Feb-2008,-4031943.92175793,5,0.000101631419333759,0.0303329865369906,0.581317891875668,-1170909.34287376,0,639844.266279611,1699139.88959379,0
28-Feb-2008,-4086954.73565951,5,6.71370197863285e-05,0.0261834890878741,0.818972690902518,-1093953.57011303,0,584833.452378029,1776095.66235452,0
29-Feb-2008,-4134270.97729585,5,9.50246049264515e-05,0.0357373565032912,1.00561721104346,-1068180.35414956,0,537517.210741691,1801868.87831799,0
01-Mar-2008,-4086767.87520622,5,6.60986792193549e-05,0.0245362866275103,1.01222511383689,-1080868.4802846,0,585020.312831318,1789180.75218295,0
02-Mar-2008,-4092409.32102191,5,2.6499902793953e-05,0.0164738505648144,0.983428657490219,-1070141.6493906,0,579378.867015628,1799907.58307696,0
03-Mar-2008,-4027234.84861384,5,6.77810471703605e-05,0.0244246503151845,0.715225166260334,-1184471.9761313,0,644553.339423699,1685577.25633625,0
04-Mar-2008,-4129102.24547056,5,4.38736512317431e-05,0.0216771037984343,0.562625767511054,-1042568.46918783,0,542685.942566975,1827480.76327972,0
05-Mar-2008,-4071212.21476402,5,0.000103237666332217,0.0298682734048407,0.645387827200848,-1192613.39718402,0,600575.973273514,1677435.83528354,0
06-Mar-2008,-4091684.57225359,5,7.17149563119012e-05,0.0266616145405973,0.949722504804518,-1143980.27491061,0,580103.615783946,1726068.95755695,0
07-Mar-2008,-4095505.6710383,5,6.77400998690879e-05,0.0242881768100414,1.00129682320159,-1165291.22919813,0,576282.516999234,1704758.00326943,0
08-Mar-2008,-4084115.45039728,5,7.77356715769784e-05,0.0290420937309753,0.797651763568353,-1228693.74249012,0,587672.737640259,1641355.48997743,0
09-Mar-2008,-4088273.22743644,5,5.46409187397733e-05,0.0239645692039214,0.801694953492478,-1172406.55628704,0,583514.960601097,1697642.67618051,0
10-Mar-2008,-4138491.16336731,5,0.000122505601739978,0.0348335800903207,0.777600195800113,-1090674.98333811,0,533297.02467023,1779374.24912945,0
11-Mar-2008,-4109262.76392177,5,8.0866902631803e-05,0.0204806548073451,1.02006427277536,-1102155.31264713,0,562525.424115766,1767893.91982043,0
12-Mar-2008,-4092168.64546939,5,7.53843935754463e-05,0.0262631284487771,0.944982110930232,-1058158.09444287,0,579619.542568148,1811891.13802468,0
13-Mar-2008,-4127136.2001826,5,8.40199745843679e-05,0.0249717757939482,0.779171978854753,-1110227.38711057,0,544651.987854934,1759821.84535699,0
14-Mar-2008,-4112697.1201959,5,4.60337165017534e-05,0.0174872605632126,0.911544432571988,-1152839.47990619,0,559091.067841641,1717209.75256137,0
15-Mar-2008,-4121778.90977556,5,4.95504758266536e-05,0.0217695438589937,1.00558494138317,-1151128.29358123,0,526434.798317622,1718920.93888632,0
16-Mar-2008,-4178009.65924393,6,4.31918696097381e-05,0.0222650741251719,0.725796809786926,-1080598.29916875,0,493778.528793604,1789450.93329881,0
17-Mar-2008,-4125199.50345207,6,0.000101572265728355,0.0288889962372501,0.836162611828585,-1120673.33127645,0,546588.684585472,1749375.90119111,0
18-Mar-2008,-4254481.34755576,6,0.00023733765936712,0.043334556388281,0.940093907659087,-1079609.94581385,0,417306.840481776,1790439.2866537,0
19-Mar-2008,-4095142.65748271,6,0.000220281108371993,0.0489263996172266,0.778555859425425,-1153486.61028664,0,576645.530554827,1716562.62218091,0
20-Mar-2008,-4152453.592076,6,0.000151053608611958,0.041275252894008,0.821389294726252,-1198230.16725026,0,519334.595961538,1671819.0652173,0
21-Mar-2008,-4220169.09664617,6,0.000100843298279424,0.0339595106239707,0.882845743412,-1144110.33595552,0,451619.091391368,1725938.89651204,0
22-Mar-2008,-4237124.34898779,6,0.000224565863503233,0.0512239004798272,0.800105200304763,-1226583.0978275,0,434663.839049743,1643466.13464005,0
23-Mar-2008,-4251607.23523969,6,0.00014380954359734,0.0353666053505849,0.998284427111623,-1205171.76280745,0,420180.952797844,1664877.4696601,0
24-Mar-2008,-4169670.79106898,6,0.000120209019443433,0.0369611016963179,0.761273388767313,-1165751.88940227,0,502117.396968555,1704297.34306528,0
25-Mar-2008,-4227541.64131882,6,0.000102901923431213,0.0353853035520933,1.00230776913967,-1170909.74798616,0,444246.546718716,1699139.48448139,0
26-Mar-2008,-4139174.449894,6,0.000275174982501185,0.0567341574568223,1.05993850655519,-1209656.84370274,0,532613.738143538,1660392.38876482,0
27-Mar-2008,-4175314.20352396,6,0.000138891208562629,0.0352356293049919,0.69681972400212,-1259221.81635314,0,496473.984513574,1610827.41611442,0
28-Mar-2008,-4221476.70171711,6,8.48879786424673e-05,0.0314885539191045,0.838144469576462,-1149760.588942,0,450311.486320431,1720288.64352555,0
29-Mar-2008,-4062479.45603358,6,0.000331586563088704,0.0612533553559249,0.954378723523939,-1167415.30620402,0,609308.732003958,1702633.92626354,0
30-Mar-2008,-4166510.51801273,6,0.000396679847522244,0.0669487083179652,0.829956947686789,-1247154.50396608,0,505277.670024809,1622894.72850148,0
31-Mar-2008,-4280395.48138458,6,0.000383563483876195,0.0587888570079701,0.960116888001294,-1175484.48077693,0,391392.706652959,1694564.75169063,0
01-Apr-2008,-4203110.89076952,6,0.000279413760138961,0.0457589160596142,1.0351820815656,-1257217.5402427,0,468677.297268016,1612831.69222486,0
02-Apr-2008,-4141555.76684792,6,0.000144621295998988,0.0391246788932643,1.00238515980075,-1291225.29251919,0,530232.421189617,1578823.93994836,0
03-Apr-2008,-4104928.28834645,6,0.000274823577120254,0.0511841021117046,0.844616509193722,-1234611.89171589,0,566859.899691087,1635437.34075167,0
04-Apr-2008,-4215358.5249251,6,0.000178747473260771,0.0486318706133392,0.8506912098301,-1214478.09282202,0,456429.663112439,1655571.13964553,0
05-Apr-2008,-4193895.41080108,6,0.000154385810854675,0.0419439391046525,0.535546657973741,-1069851.44101253,0,477892.777236453,1800197.79145502,0
06-Apr-2008,-4127077.02541138,6,0.000118713859131035,0.0375339849565828,0.579441518191893,-1255380.61777239,0,544711.162626153,1614668.61469516,0
07-Apr-2008,-4247326.69745663,6,0.000185415408382575,0.0489085618442873,0.859134999766378,-1049188.36010336,0,424461.490580907,1820860.8723642,0
08-Apr-2008,-4133812.06567909,6,0.000235986518860666,0.0521414008538888,0.677872614270021,-1294221.98914713,0,537976.122358446,1575827.24332043,0
09-Apr-2008,-4214356.00915505,6,0.000229746124600022,0.0431374527813687,0.843958514469293,-1271162.09934673,0,457432.178882485,1598887.13312083,0
10-Apr-2008,-4045152.85609592,6,0.000320509660279788,0.0584333084981475,1.01743378441988,-1330436.60590875,0,626635.331941613,1539612.62655881,0
11-Apr-2008,-4090406.14110492,6,0.000170577041094754,0.0375916467113781,0.996592928251227,-1302827.36633024,0,581382.046932613,1567221.86613731,0
12-Apr-2008,-4156513.35387747,6,0.000166152245342816,0.0352218495863194,0.968323569224022,-1240349.57279367,0,515274.834160062,1629699.65967389,0
13-Apr-2008,-4175157.45598634,6,0.000133749607369416,0.0320099066217272,0.947254655027651,-1202522.63519973,0,496630.732051194,1667526.59726783,0
14-Apr-2008,-4259805.35674018,6,0.00033778610028022,0.0621948645142978,0.791663962690934,-1299720.43799246,0,411982.831297356,1570328.7944751,0
15-Apr-2008,-4158164.25895054,6,0.00018617128663662,0.0503154019976463,0.948948323382818,-1257188.04286242,0,513623.929086997,1612861.18960513,0
16-Apr-2008,-4149229.88595541,6,0.000159432412155186,0.0407405723458484,0.992930243133726,-1255595.25331962,0,522558.302082132,1614453.97914793,0
17-Apr-2008,-4147462.17767469,6,8.7398405246595e-05,0.0331803138417451,0.974681562390364,-1198813.49924108,0,524326.01036285,1671235.73322647,0
18-Apr-2008,-4107051.08436991,6,0.000106609515688197,0.0347854816243681,0.788670763457658,-1118616.98548353,0,431300.528773382,1751432.24698402,0
19-Apr-2008,-4333513.14085362,7,0.000273720971330488,0.0579373364703589,0.814129012379332,-1088941.46424689,0,338275.047183914,1781107.76822067,0
20-Apr-2008,-4282131.17668104,7,0.00015708053444054,0.0483253535671599,0.889787241577924,-1159143.68258165,0,389657.0113565,1710905.5498859,0
21-Apr-2008,-4213346.56615734,7,0.000273921934086674,0.0649586148319738,0.777490803123875,-1288307.82287134,0,458441.621880194,1581741.40959622,0
22-Apr-2008,-4193437.46134779,7,0.000233171325445573,0.0603734006463486,0.928447551734641,-1242195.42661768,0,478350.726689748,1627853.80584988,0
23-Apr-2008,-4054137.59678929,7,0.000175612830198295,0.0489494281720241,0.803217409078989,-1232670.27694542,0,617650.591248247,1637378.95552214,0
24-Apr-2008,-4085105.99705278,7,0.000354682299619367,0.0661835085374577,0.963508917377287,-1205570.11925917,0,586682.190984761,1664479.11320838,0
25-Apr-2008,-4215935.53627481,7,0.000396496803024744,0.0638113683102068,0.938808145688704,-1231025.13107462,0,455852.651762727,1639024.10139293,0
26-Apr-2008,-4307324.14377632,7,0.000295766911710577,0.0678643333622537,1.06832683177886,-1157298.99031793,0,364464.044261221,1712750.24214962,0
27-Apr-2008,-4122677.85274288,7,0.000628122367047068,0.0928286987845719,0.859203966079541,-1426223.75539646,0,549110.335294657,1443825.47707109,0
28-Apr-2008,-4177673.09292855,7,0.000349299410608685,0.0715389925743494,1.00916599685103,-1407275.11195285,0,494115.095108992,1462774.12051471,0
29-Apr-2008,-4129182.88553668,7,0.000210517245010186,0.050273280986051,1.03800818917125,-1425066.46512626,0,542605.302500857,1444982.7673413,0
30-Apr-2008,-4152359.0260026,7,0.000211670568862503,0.0526827169673955,0.659784163751371,-1269167.75216276,0,519429.162034936,1600881.4803048,0
01-May-2008,-4133987.05739831,7,8.36715018061974e-05,0.0349912984467828,0.635551137343083,-1368394.63912514,0,537801.130639226,1501654.59334241,0
02-May-2008,-4171174.22814798,7,0.000209869623815546,0.0441282962152097,0.786143288119025,-1290236.78874745,0,500613.959889553,1579812.44372011,0
03-May-2008,-4118360.52691152,7,0.000394905382908586,0.0627658942172529,1.01730706951875,-1325483.01824716,0,553427.661126015,1544566.21422039,0
04-May-2008,-4142650.54121252,7,0.000291663989191215,0.0523134663481511,0.747248422799459,-1408248.0357598,0,529137.646825015,1461801.19670775,0
05-May-2008,-4158217.35784803,7,8.43607851345417e-05,0.0331419312654619,0.894985509549876,-1354254.0294709,0,513570.830189507,1515795.20299666,0
06-May-2008,-4165662.39210859,7,7.48629686548692e-05,0.0329741678748637,0.97011898875985,-1306583.92433361,0,506125.795928945,1563465.30813395,0
07-May-2008,-4159851.66583362,7,0.000218304182143367,0.0484653794609239,0.971976244028899,-1294175.44983319,0,511936.522203915,1575873.78263437,0
08-May-2008,-4173732.78261652,7,0.000109338465526135,0.0397278382909597,0.778622314314388,-1377988.02293184,0,498055.405421019,1492061.20953571,0
09-May-2008,-4195414.02872163,7,0.000172523350845745,0.0431697231064711,0.992439718137941,-1363703.99574411,0,476374.159315903,1506345.23672345,0
10-May-2008,-4255353.17017065,7,0.000128288328144368,0.0443075149328746,0.893608277841172,-1401971.51131627,0,416435.017866882,1468077.72115128,0
11-May-2008,-4301974.27684087,7,0.000100735715910941,0.0398438250101368,0.961882121991782,-1434452.76017345,0,369813.91119667,1435596.47229411,0
12-May-2008,-4209971.21363225,7,0.0006105040737208,0.0882664484504417,0.739676645677916,-1285385.96975969,0,461816.974405287,1584663.26270787,0
13-May-2008,-4145878.82558518,7,9.47152136149069e-05,0.0288781959269315,0.709728897632085,-1340698.63044424,0,525909.36245236,1529350.60202332,0
14-May-2008,-4162376.00196256,7,0.000105157330780662,0.0401129156857515,1.02008260722941,-1327605.7954482,0,509412.186074973,1542443.43701936,0
15-May-2008,-4100666.77937455,7,6.99718626963744e-05,0.0307101999563303,0.923219207360029,-1403883.73392637,0,571121.40866299,1466165.49854118,0
16-May-2008,-4086424.0737259,7,8.81373601249858e-05,0.034640106097363,0.993937422557958,-1393246.25602998,0,585364.114311637,1476802.97643757,0
17-May-2008,-4149195.29569644,7,0.000206728598909486,0.0596129721295602,1.00373263305194,-1330502.14833097,0,522592.892341098,1539547.08413658,0
18-May-2008,-4243237.95525272,7,0.000202712432988539,0.0492450027416285,0.855801005220039,-1311738.89446534,0,428550.232784819,1558310.33800222,0
19-May-2008,-4386668.98297744,7,0.00036816777776548,0.0706899080747569,0.91842754129001,-1310871.53556367,0,285119.205060093,1559177.69690388,0
20-May-2008,-4194639.7878305,7,0.000323630710560167,0.0643941729581298,0.769212030361917,-1478495.73970526,0,477148.400207033,1391553.49276229,0
21-May-2008,-4170675.18064474,7,0.000342125753738461,0.0680000369325059,1.02348414603463,-1451070.83112239,0,501113.007392798,1418978.40134517,0
22-May-2008,-4079366.55190152,7,0.00020215799422576,0.0446162572532569,0.797342774571055,-1475421.01332457,0,592421.636136016,1394628.21914299,0
23-May-2008,-4102732.62417525,7,0.000111370915961983,0.0339147287096554,0.850642209818261,-1507225.60746033,0,569055.563862292,1362823.62500723,0
24-May-2008,-4115925.42400679,7,0.000277606399357762,0.060235843098495,1.11169864686662,-1397572.53576234,0,555862.764030748,1472476.69670522,0
25-May-2008,-4181351.5511806,7,0.000234932997974286,0.0516766970043028,0.935325351219696,-1402322.83219649,0,490436.636856933,1467726.40027106,0
26-May-2008,-4102214.68166724,7,0.000214993743108244,0.0517883656563089,0.891714033264964,-1370499.44856991,0,569573.5063703,1499549.78389764,0
27-May-2008,-4091583.14068135,7,6.37308156924369e-05,0.0302087057126697,0.741122515038892,-1311843.23000772,0,580205.047356189,1558206.00245983,0
28-May-2008,-4099722.78894641,7,0.000264611232037103,0.0595050981255027,0.713232673408475,-1423764.72324105,0,572065.399091126,1446284.50922651,0
29-May-2008,-4138903.13849195,7,0.00014784546198995,0.0350965057243201,0.886714353908204,-1420638.90842912,0,532885.049545591,1449410.32403844,0
30-May-2008,-4080504.70836947,7,0.000121441121071603,0.0362947540473891,0.760810257220459,-1508501.20352219,0,591283.479668065,1361548.02894536,0
31-May-2008,-4134575.33624689,7,6.8703460574503e-05,0.0308274833253746,0.883451606106416,-1456028.01893889,0,537212.851790646,1414021.21352867,0
01-Jun-2008,-4152720.10802434,7,0.000144437806821396,0.0488743985363363,1.05383840404228,-1363154.98632154,0,519068.0800132,1506894.24614601,0
02-Jun-2008,-4164672.50478215,7,0.000195219604466433,0.045806577815161,0.989795846387361,-1362839.35600968,0,507115.683255388,1507209.87645787,0
03-Jun-2008,-4180052.49652503,7,4.39907441230972e-05,0.0253918530489697,0.91874143487072,-1333521.38498781,0,491735.691512506,1536527.84747975,0
04-Jun-2008,-4089012.54703182,7,0.000110266399822664,0.037354335878137,0.662599157938795,-1491112.80538801,0,582775.641005716,1378936.42707955,0
05-Jun-2008,-4188575.76288005,7,0.000237203798201624,0.0512662389979927,1.03383531346434,-1420009.34156175,0,483212.425157489,1450039.8909058,0
06-Jun-2008,-4129477.82568706,7,0.000252085939948034,0.0592759338956258,0.941299785186788,-1406143.98291197,0,524509.696299889,1463905.24955559,0
07-Jun-2008,-4105981.22059525,8,0.000105860908924493,0.0433213458419836,0.8250811304925,-1466132.59114742,0,565806.967442288,1403916.64132013,0
08-Jun-2008,-4158746.31776947,8,0.00014902365423696,0.0456362585013949,0.679473213312426,-1353275.13044049,0,513041.870268063,1516774.10202706,0
09-Jun-2008,-4186469.24347707,8,0.000157456720527792,0.0483269869548483,0.820116786295209,-1404050.29147698,0,485318.944560471,1465998.94099058,0
10-Jun-2008,-4180308.05942967,8,0.000310200455148785,0.0636068314863826,1.07338652830392,-1343431.21456163,0,491480.128607864,1526618.01790592,0
11-Jun-2008,-4050223.20801311,8,0.000432494751172773,0.0688272579950799,1.0262050285394,-1453038.49024249,0,621564.980024425,1417010.74222507,0
12-Jun-2008,-4065535.87860804,8,0.000142289819466145,0.0436675326182811,0.992438025443674,-1478474.89314867,0,606252.3094295,1391574.33931888,0
13-Jun-2008,-4093758.69964136,8,0.000292289361185267,0.0680763781222474,0.92060736618641,-1518093.10094055,0,578029.488396177,1351956.13152701,0
14-Jun-2008,-4136491.37110022,8,0.000690158987868031,0.0853057139510126,0.826785365157663,-1372015.85136117,0,535296.816937318,1498033.38110638,0
15-Jun-2008,-4069970.83892926,8,0.000405967087708116,0.0686078371593538,1.01110610673075,-1446994.40220601,0,601817.349108281,1423054.83026154,0
16-Jun-2008,-4084540.83109846,8,0.000196096520816113,0.0570234555892387,0.821997594367221,-1531852.49469372,0,587247.356939073,1338196.73777384,0
17-Jun-2008,-4082500.6935551,8,0.000179691656599895,0.058085411893807,0.889216080690302,-1456872.64802307,0,589287.494482437,1413176.58444449,0
18-Jun-2008,-4126543.04969767,8,0.000131209302242586,0.0490841890024662,0.703577951328873,-1540278.22043472,0,545245.138339871,1329771.01203284,0
19-Jun-2008,-4161100.1275317,8,0.000311145193473906,0.0664573317551737,0.883410469387223,-1439087.20950038,0,510688.060505833,1430962.02296717,0
20-Jun-2008,-4141500.63400086,8,0.000343318543323858,0.0771503932614303,0.831522071246035,-1573877.55223765,0,530287.554036677,1296171.68022991,0
21-Jun-2008,-4218966.45685045,8,0.000523230667348857,0.0851752703127459,0.792628576899448,-1369031.69340541,0,452821.731187085,1501017.53906215,0
22-Jun-2008,-4180862.10729354,8,0.000287061353895162,0.0663394124911516,0.906292409099635,-1498706.61959746,0,490926.080743995,1371342.61287009,0
23-Jun-2008,-4031640.12427142,8,0.000587777286579124,0.0851165524422267,0.795137575056603,-1447043.44712893,0,640148.063766114,1423005.78533863,0
24-Jun-2008,-4067403.05225063,8,9.77177383868013e-05,0.0391704557906728,0.794776385534229,-1482391.13455667,0,604385.135786903,1387658.09791089,0
25-Jun-2008,-4080237.13668498,8,9.49355609859079e-05,0.0387509144882771,0.750342073068908,-1534738.47151702,0,591551.051352557,1335310.76095053,0
26-Jun-2008,-4067478.94429001,8,0.000186910227726525,0.0524965081925899,0.984656909806037,-1542663.86165462,0,652724.382514697,1327385.37081294,0
27-Jun-2008,-3957890.4743607,9,0.000428578504033154,0.0890931860378242,0.778850448090666,-1431622.84030073,0,713897.713676836,1438426.39216682,0
28-Jun-2008,-3932277.40868982,9,0.000233757354424822,0.0608361809673901,0.87673079485011,-1526701.56078929,0,739510.779347712,1343347.67167827,0
29-Jun-2008,-3887103.02065761,9,0.000284980882172458,0.064014022410617,0.966139476454545,-1530224.27981824,0,784685.167379924,1339824.95264932,0
30-Jun-2008,-3923692.08243782,9,0.000165283955289415,0.0444752747970976,0.794459267134649,-1443583.78462114,0,748096.105599714,1426465.44784642,0
01-Jul-2008,-3927535.90975472,9,0.000110043304310339,0.0442130227571423,0.939040334874288,-1472073.83148748,0,744252.278282817,1397975.40098008,0
02-Jul-2008,-4056493.0572565,9,0.00016189365564998,0.0501657714615669,0.723901020526248,-1362450.93925126,0,615295.130781042,1507598.2932163,0
03-Jul-2008,-4069891.41075516,9,0.000155387875318013,0.0427919118373614,0.538391386356417,-1469869.35822814,0,601896.77728238,1400179.87423941,0
04-Jul-2008,-4121731.9598141,9,6.17050591473648e-05,0.0317121277050984,0.422355082977085,-1548411.34343729,0,550056.228223441,1321637.88903026,0
05-Jul-2008,-4155110.87523346,9,0.000186329141524401,0.0548959720841405,0.913140252593431,-1509660.86225358,0,516677.312804081,1360388.37021398,0
06-Jul-2008,-4008404.84973074,9,0.000298458454046181,0.0699648866578237,0.766784173823123,-1605871.18268554,0,663383.338306802,1264178.04978201,0
