Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
27-Jan-2009,-11449154.3334777,9,0.000252064097358582,0.059619376204117,1.00331467390049,-5976491.14848716,0,230316.136616124,1198631.93268172,0
28-Jan-2009,-11437793.0920729,9,0.000283315409896967,0.0736862200042302,0.964043513663672,-5939825.22768386,0,241677.378020972,1235297.85348502,0
29-Jan-2009,-11460781.8606662,9,0.000158901534349341,0.0533558165872577,0.783851062844551,-6057406.05792969,0,218688.609427655,1117717.0232392,0
30-Jan-2009,-11461043.8761142,9,0.000155887303700187,0.0532131609871869,1.00480934521326,-6059481.11390738,0,218426.593979686,1115641.9672615,0
31-Jan-2009,-11488443.2442221,9,0.000106206603534075,0.0454930548536117,0.945261211048273,-5999787.08877613,0,191027.225871716,1175335.99239275,0
01-Feb-2009,-11391780.3797713,9,0.000183685847855743,0.0496785833499297,0.990571841144611,-6021144.36782301,0,287690.090322567,1153978.71334587,0
02-Feb-2009,-11539652.5220924,9,0.000147149412231424,0.0516088622005846,0.944164776685118,-5929206.58899548,0,139817.948001422,1245916.4921734,0
03-Feb-2009,-11786182.7770855,9,0.000247343206414895,0.0676513828382869,0.807967789575472,-5911814.0299925,0,-106712.306991696,1263309.05117638,0
04-Feb-2009,-11996763.8193244,9,0.000192637983492493,0.0577308189476395,0.652830243455748,-6046208.8993685,0,-317293.349230593,1128914.18180038,0
05-Feb-2009,-11714053.1123296,9,0.000359667122045179,0.0760399771836006,0.663530330952732,-5907939.46838295,0,-34582.6422357224,1267183.61278593,0
06-Feb-2009,-11410548.3147725,9,0.000148455758098055,0.0511553318724122,0.731252302014321,-5937143.14865798,0,268922.15532138,1237979.9325109,0
07-Feb-2009,-11483608.807073,9,0.000300776950843285,0.05881071494173,0.592356877241052,-6148487.25749491,0,195861.663020873,1026635.82367398,0
08-Feb-2009,-11458972.0361705,9,0.000330597090111789,0.0793754623932251,0.964284220701279,-6231008.20898133,0,220498.433923336,944114.872187555,0
09-Feb-2009,-11657699.300034,9,0.00019334515160751,0.0617988887002983,0.798834037353945,-5922702.422822,0,21771.1700598225,1252420.65834688,0
10-Feb-2009,-11592490.5873138,9,0.000227981856062847,0.0643725470524049,0.840729903767564,-6178374.02846713,0,86979.8827800266,996749.05270175,0
11-Feb-2009,-11639142.0526358,9,0.000164780380790976,0.0496023588515361,0.800505723258562,-5999603.04855706,0,40328.4174580257,1175520.03261183,0
12-Feb-2009,-11377198.0894782,9,0.000199282887847894,0.0602075738066602,0.835007853496472,-6080396.61984471,0,302272.380615646,1094726.46132418,0
13-Feb-2009,-11577825.1341718,9,0.000292099331982247,0.0721988741776537,0.809682483361024,-6223628.77278495,0,101645.335922001,951494.308383931,0
14-Feb-2009,-11606619.7835598,9,0.000193496489430631,0.0553024295532945,0.565763610680844,-5864385.94059722,0,72850.6865340881,1310737.14057166,0
15-Feb-2009,-11527827.6356454,9,0.00051233471128664,0.101800447818188,1.00274444422951,-5898684.36126871,0,151642.834448438,1276438.71990017,0
16-Feb-2009,-11455658.0494973,9,0.000447098201712656,0.0827793025271256,0.986094596813226,-5989419.7120964,0,223812.420596557,1185703.36907248,0
17-Feb-2009,-11561054.842791,9,0.000327635916894554,0.0712145376752396,0.993373755677301,-5849865.64779644,0,118415.627302829,1325257.43337244,0
18-Feb-2009,-11614048.982542,9,0.000228566781885095,0.0600407695938097,0.777772473845789,-6015497.9317839,0,65421.4875518326,1159625.14938498,0
19-Feb-2009,-11596483.1372566,9,0.000176224147260015,0.0540652276942989,0.94639636120862,-5945667.31979593,0,82987.332837278,1229455.76137295,0
20-Feb-2009,-11500329.1649707,9,0.000319186900637464,0.0811509545163341,0.92906778295447,-5958966.16110437,0,179141.305123197,1216156.92006451,0
21-Feb-2009,-11646823.7144553,9,0.000280420814140216,0.0740608719298644,0.962159020966694,-5993904.42660834,0,32646.7556385025,1181218.65456055,0
22-Feb-2009,-11544759.9903792,9,9.80910613897258e-05,0.0418080241391122,0.888176210202764,-6118118.33739937,0,134710.479714626,1057004.74376951,0
23-Feb-2009,-11604380.5212904,9,0.000331711161690034,0.0727699268892308,0.684376743683843,-5800530.89823989,0,75089.9488034528,1374592.182929,0
24-Feb-2009,-11751658.4760859,9,0.00016569705518216,0.0486327358678834,0.734649839613197,-5868457.73944528,0,-72188.0059920568,1306665.3417236,0
25-Feb-2009,-11677998.8587922,9,0.000175812282797986,0.0583429480685601,0.977531078348829,-5881195.82227159,0,1471.6113016773,1293927.25889729,0
26-Feb-2009,-11209575.849027,9,0.00025527208498114,0.0633762899144836,0.720281148743924,-6083928.33031295,0,469894.621066863,1091194.75085593,0
27-Feb-2009,-11297564.9076812,9,0.000106037638421415,0.0405665514509159,0.778282653351109,-5876649.02467722,0,381905.562412644,1298474.05649166,0
28-Feb-2009,-11252497.3838765,9,0.00032089990300721,0.0724070185971719,0.86994360564185,-6152733.20011888,0,426973.086217353,1022389.88105001,0
01-Mar-2009,-11579339.4210816,9,0.000296829606598674,0.0683075574350383,0.869595618455728,-5934724.87572397,0,100131.049012238,1240398.20544491,0
02-Mar-2009,-11502764.7985364,9,0.000794784719420401,0.119256068791981,0.78271038112869,-6461745.62362664,0,176705.671557464,713377.457542245,0
03-Mar-2009,-11549993.897751,9,0.000400455670739715,0.0646067692493735,0.770275011075833,-6244445.57377306,0,129476.57234285,930677.507395819,0
04-Mar-2009,-11504835.1160996,9,0.000181836162249742,0.0524333616078342,0.650487058842297,-6031513.44123681,0,174635.353994267,1143609.63993207,0
05-Mar-2009,-11520197.2242741,9,0.000144899175427989,0.047103927460577,0.764909094240408,-6157562.13505298,0,159273.245819775,1017560.9461159,0
06-Mar-2009,-11500560.6731998,9,0.000124051914051563,0.0448479841885329,0.791968872391346,-6297693.34561348,0,178909.796894036,877429.735555405,0
07-Mar-2009,-11569932.3720651,9,0.00010219719602064,0.0415123869786194,0.791924758074453,-6395873.13512818,0,109538.098028738,779249.946040704,0
08-Mar-2009,-11722109.7573709,9,0.000124171381122245,0.042211448052803,0.779310423018379,-6456641.4877548,0,-42639.2872770876,718481.593414084,0
09-Mar-2009,-11529881.5790316,9,0.000133852565751351,0.0491069190051862,0.702088284123384,-6389978.59861204,0,149588.891062262,785144.48255684,0
10-Mar-2009,-11446223.6041614,9,0.000159923237700146,0.0574474507369211,0.878140894506592,-6338413.43040683,0,233246.865932435,836709.650762049,0
11-Mar-2009,-11431449.3005389,9,0.000148625949963533,0.0464753351825451,0.907989883412,-6255892.49256522,0,248021.169554925,919230.58860366,0
12-Mar-2009,-11538350.8645282,9,0.000102540505785695,0.0362471723002571,1.01175186718113,-6168774.97897869,0,141119.605565667,1006348.10219019,0
13-Mar-2009,-11496008.5177811,9,0.000258185275423132,0.068364590222881,0.929449501868529,-6011792.84062504,0,183461.952312704,1163330.24054384,0
14-Mar-2009,-11572997.6715012,9,0.000342289699995045,0.0777037327962665,0.73266466877171,-6230465.32238595,0,106472.798592692,944657.758782931,0
15-Mar-2009,-11643388.9000989,9,0.000384894819100917,0.0770172708127424,0.635004628736841,-6633394.65462571,0,36081.5699949171,541728.426543173,0
16-Mar-2009,-11499804.468014,9,0.000661719115823987,0.1145975899524,0.742073130354543,-6069733.40517318,0,179666.002079805,1105389.6759957,0
17-Mar-2009,-11482447.7960185,9,0.000311252671227157,0.0698978950679859,0.941982013625609,-5972353.37497007,0,197022.674075365,1202769.70619882,0
18-Mar-2009,-11730619.7730999,9,0.000528528042695233,0.104550239965994,0.807733527457606,-6228804.92323017,0,-51149.3030060753,946318.157938707,0
19-Mar-2009,-11724585.6078854,9,0.000222514607504695,0.0554689034284312,0.96447714643202,-6178938.95992161,0,-45115.1377915218,996184.121247267,0
20-Mar-2009,-11393684.7197389,9,0.000319251328255502,0.0752511801619673,0.866007287762961,-6380427.59197902,0,285785.750354929,794695.489189861,0
21-Mar-2009,-11527355.2189782,9,0.000365168082662054,0.0807923987435567,0.6710106053854,-5884023.19720701,0,152115.251115624,1291099.88396187,0
22-Mar-2009,-11556927.4769046,9,0.00031818985477809,0.06851998106777,0.908626519388145,-6094763.38152004,0,122542.993189277,1080359.69964884,0
23-Mar-2009,-11747757.3506964,9,0.000169203560872801,0.0523326674678678,0.64327821792573,-6263105.98323894,0,-68286.8806025758,912017.097929944,0
24-Mar-2009,-11690118.307008,9,0.000308333675590875,0.0665023757137483,0.630397190337805,-6626592.87122373,0,-10647.8369141519,548530.209945149,0
25-Mar-2009,-11811901.0463933,9,0.000272263111751315,0.0644208588493729,0.786618761229128,-6324181.89576122,0,-132430.576299487,850941.185407666,0
26-Mar-2009,-11608385.0327044,9,9.07880474541303e-05,0.0405277730284943,0.77399101261479,-6540766.67078677,0,71085.4373894725,634356.410382112,0
27-Mar-2009,-11666871.5145744,9,0.000238974649840436,0.0641951778455948,0.958278669248674,-6610959.74587218,0,12598.9555194937,564163.335296705,0
28-Mar-2009,-11638456.1892049,9,0.000277571885772955,0.0605069362748159,0.730221592284452,-6361398.44571074,0,41014.280888956,813724.635458141,0
29-Mar-2009,-11758952.6661334,9,0.000288371562667163,0.0583635508089028,0.982487905595517,-6292365.16428366,0,-79482.1960395295,882757.916885219,0
30-Mar-2009,-11643060.997679,9,0.000388973751538066,0.0821056911022289,1.03348188055307,-6130553.79336494,0,36409.4724148456,1044569.28780394,0
31-Mar-2009,-11647887.8724277,9,0.000264897678482956,0.0669091780943856,0.882323328689763,-6251701.98790196,0,31582.597666163,923421.093266923,0
01-Apr-2009,-11640645.441227,9,0.000211796213767246,0.0618802529844611,0.737687964310068,-6464580.18253869,0,38825.0288668703,710542.898630189,0
02-Apr-2009,-11740123.3666013,9,7.93687318114222e-05,0.037609577288326,0.691246331968162,-6555472.1052913,0,-60652.8965074196,619650.97587758,0
03-Apr-2009,-11734642.030342,9,0.000365737793186063,0.074506625467644,0.747926811645922,-6250641.94498361,0,-55171.5602481384,924481.136185269,0
04-Apr-2009,-11530646.2083913,9,0.00023983959216465,0.067971305436673,0.931714003452,-6411386.42425159,0,148824.261702543,763736.656917294,0
05-Apr-2009,-11518877.1522128,9,0.000329034357902228,0.0657164944857522,0.976231786240735,-6392205.76896194,0,160593.317881037,782917.312206943,0
06-Apr-2009,-11661843.4564867,9,0.000307487577277162,0.0561444838188202,0.892681869700567,-6207399.68377148,0,17627.0136071667,967723.397397402,0
07-Apr-2009,-11648601.1704791,9,0.000104061331822827,0.044761128043997,0.893861681019505,-6343725.97938002,0,30869.2996147964,831397.101788864,0
08-Apr-2009,-11527189.4925816,9,9.08284682817748e-05,0.0357551210439018,0.861221972290268,-6375925.48594024,0,152280.977512224,799197.595228641,0
09-Apr-2009,-11630897.4267588,9,0.000143610367107472,0.045702716485247,0.922350943226735,-6321897.47510234,0,48573.0433350038,853225.606066543,0
10-Apr-2009,-11690074.4459961,9,0.000123486245026536,0.0431358667501956,0.921251880198949,-6310574.44491682,0,-10603.9759022351,864548.636252061,0
11-Apr-2009,-11534522.8964582,9,0.000210972250230532,0.0663498587977252,0.926920936334333,-6491677.53148512,0,144947.573635604,683445.549683762,0
12-Apr-2009,-11788321.7155012,9,8.22206388020334e-05,0.0377319577918138,0.651789297605169,-6247297.89604582,0,-108851.24540738,927825.185123057,0
13-Apr-2009,-11600481.1512745,9,0.000184027526151512,0.0537198535298655,0.745566566575932,-6494937.60670318,0,78989.3188193087,680185.474465699,0
14-Apr-2009,-11720664.5642993,9,0.000163744858023149,0.0449581936882773,0.822939228213418,-6292080.79753881,0,-41194.0942054857,883042.283630073,0
15-Apr-2009,-11655822.7618862,9,0.000150791902173039,0.0481594186904993,0.926953199930419,-6274733.15455094,0,23647.7082076333,900389.926617942,0
16-Apr-2009,-11620305.1338115,9,0.00026809154062128,0.0631368201250683,0.819706496642083,-6107543.66465178,0,59165.3362823147,1067579.4165171,0
17-Apr-2009,-11672141.4724402,9,0.000112718966615966,0.0426428458286598,0.657531975703901,-6310859.89757956,0,7328.99765368924,864263.18358932,0
18-Apr-2009,-11563012.4112981,9,0.000396756002085077,0.0740460347720766,0.873469121384545,-6657751.30008591,0,116458.058795761,517371.78108297,0
19-Apr-2009,-11467737.619719,9,0.000254339033377197,0.0557812771533905,0.750774627607968,-6474319.73451437,0,211732.850374848,700803.346654508,0
20-Apr-2009,-11550669.523175,9,0.000133083384230487,0.0533015167826939,0.887849143044978,-6599962.17483365,0,128800.946918897,575160.906335234,0
21-Apr-2009,-11668337.4097756,9,6.00242408473211e-05,0.0302256213659349,0.69261323034314,-6437569.93460044,0,11133.0603182167,737553.146568441,0
22-Apr-2009,-11564428.7455703,9,0.000332347953455635,0.0791485272079743,1.01442396156678,-6474222.64909302,0,115041.724523565,700900.432075857,0
23-Apr-2009,-11485399.2527937,9,0.000695245202579386,0.10268278840504,0.995207973962638,-6462369.00687311,0,194071.2173001,712754.074295776,0
24-Apr-2009,-11452838.0618373,9,0.000443490950471416,0.0786740804862317,0.935173012142298,-6546853.76021906,0,226632.408256551,628269.320949822,0
25-Apr-2009,-11536253.0419805,9,0.000313925141201033,0.0696438519243716,0.612364730328967,-6121629.54378785,0,143217.428113302,1053493.53738103,0
26-Apr-2009,-11519888.8925811,9,0.000233366526391799,0.0629814044206732,0.86599809494698,-6291006.59357223,0,159581.577512737,884116.487596652,0
27-Apr-2009,-11470447.9095734,9,0.000181596345157778,0.0461569914356948,0.887794494616358,-6226927.70970201,0,209022.560520437,948195.371466876,0
28-Apr-2009,-11526855.8298661,9,7.97281392121422e-05,0.0379821637352206,0.892458798516333,-6127647.07159081,0,152614.64022778,1047476.00957807,0
29-Apr-2009,-11540565.2722968,9,0.000278114014539555,0.0710547398233588,0.815087944465274,-6422972.13074023,0,138905.197797069,752150.950428653,0
30-Apr-2009,-11627674.2717921,9,0.000210573676127029,0.050381564030581,1.15517197792608,-6318901.97272733,0,51796.1983017456,856221.108441549,0
01-May-2009,-11571386.4898508,9,0.000221376623099507,0.0575655825112147,1.04641095318061,-6388952.18182905,0,108083.980243076,786170.899339831,0
02-May-2009,-11491594.6998898,9,9.07069206686593e-05,0.0339116600246022,0.597821853633627,-6593583.49941462,0,187875.770204084,581539.581754263,0
03-May-2009,-11578953.5461336,9,7.12540859626345e-05,0.0363333578139902,0.953454608185913,-6595437.3308763,0,100516.923960209,579685.750292585,0
04-May-2009,-11595872.2214423,9,0.000148669515803175,0.0488876698391439,0.919078743626345,-6415093.53360351,0,83598.2486515641,760029.547565371,0
05-May-2009,-11536715.1019968,9,6.42021563993223e-05,0.0289809178658396,1.0371665331834,-6461390.73401121,0,142755.368097028,713732.347157672,0
06-May-2009,-11578359.7653427,9,7.71070067947216e-05,0.0310654506841086,0.776359242557864,-6505757.87141967,0,101110.7047511,669365.209749215,0
07-May-2009,-11560964.3608208,9,9.46681204311049e-05,0.0396016625085878,0.786947827263321,-6368952.90292941,0,118506.109273005,806170.178239471,0
08-May-2009,-11629414.0890049,9,0.000201339499461241,0.0575943895952418,0.91820700133153,-6405892.67579912,0,50056.381088933,769230.405369762,0
09-May-2009,-11585556.3058162,9,0.000120812792076451,0.0480946040020361,1.08226466150781,-6352703.83821718,0,93914.1642776392,822419.2429517,0
10-May-2009,-11665711.413866,9,0.000230820676494066,0.0575667036736432,0.731861298443029,-6150074.95130913,0,13759.0562278461,1025048.12985975,0
11-May-2009,-11571866.8959723,9,0.000202055986819412,0.0547602842566278,0.70073487999508,-6425088.69214363,0,107603.574121509,750034.389025247,0
12-May-2009,-11523119.1162365,9,0.000156668306563728,0.0478750987982252,0.903582054026985,-6333056.75805712,0,156351.35385732,842066.323111764,0
13-May-2009,-11516456.8394839,9,0.000219565311099384,0.0544167484191664,1.00350228265691,-6323464.33693208,0,163013.630609989,851658.744236798,0
14-May-2009,-11593421.6236732,9,0.000311643894470117,0.0708571342750466,0.770969067357532,-6532045.56198496,0,86048.8464206159,643077.519183926,0
15-May-2009,-11425037.887066,9,0.000152367012494631,0.0432029901509719,0.938545627483504,-6595711.60503141,0,254432.58302783,579411.476137469,0
16-May-2009,-11494956.0540442,9,9.6588776302406e-05,0.0357352029735643,0.959411040981077,-6590909.55389709,0,184514.416049635,584213.527271791,0
17-May-2009,-11603474.7930737,9,0.000201484508504796,0.0534095142110909,0.954831947464776,-6540671.78944188,0,75995.6770201195,634451.291727,0
18-May-2009,-11502083.8831348,9,0.000252491109066626,0.0645034976994519,0.977974620705625,-6584870.82769991,0,177386.586959094,590252.253468973,0
19-May-2009,-11918564.7587298,9,0.000384045349370539,0.0817773621690813,0.867050411546433,-6381668.41191979,0,-239094.288635967,793454.669249096,0
20-May-2009,-11467966.2006579,9,0.000959422473548254,0.131066344820598,1.01118993403514,-6204977.27002192,0,211504.269435907,970145.811146963,0
21-May-2009,-11656209.3202796,9,0.000311029946324549,0.0704323222002546,0.98336847795787,-6188385.99834194,0,23261.1498142201,986737.082826944,0
22-May-2009,-11510749.8309469,9,0.000517403888080533,0.0890956889255979,0.64559182007604,-6719179.36099034,0,168720.639146918,455943.720178539,0
23-May-2009,-11463286.4572675,9,0.000118384691256444,0.0432569620542942,0.876300384840518,-6593750.32315109,0,216184.012826335,581372.758017792,0
24-May-2009,-11448370.7400402,9,0.00031768798241581,0.064325610626573,0.945250151111435,-6512644.17065358,0,231099.730053691,662478.910515307,0
25-May-2009,-11578118.6461237,9,0.000143152907699928,0.0460019675013151,0.878241376039273,-6522869.54394166,0,101351.823970154,652253.53722722,0
26-May-2009,-11451453.2480453,9,0.000204495126331484,0.0545663887235179,1.07889390415019,-6677723.99699874,0,228017.222048527,497399.084170141,0
27-May-2009,-11445690.6651908,9,0.000144192392242226,0.044317448963701,0.98938547649347,-6667118.55142432,0,233779.80490303,508004.529744564,0
28-May-2009,-11447720.3426193,9,9.34437673205247e-05,0.0404630979300808,1.01916229281003,-6627325.51325202,0,231750.127474563,547797.567916859,0
29-May-2009,-11329598.6465271,9,0.00021570761184012,0.0629220634744677,1.01608896984076,-6607306.09512827,0,349871.823566714,567816.986040613,0
30-May-2009,-11654901.7176715,9,0.00015966039182456,0.0415555076705185,0.664075474630423,-6426532.68295515,0,24568.7524223141,748590.39821373,0
31-May-2009,-11769925.6581992,9,0.000156831834797856,0.0499641842988353,0.720315288242899,-6548666.98800189,0,-90455.1881053634,626456.09316699,0
01-Jun-2009,-11465445.8926324,9,0.00027576387598636,0.0694082243601391,0.764188381662623,-6615682.83596263,0,214024.577461496,559440.245206247,0
02-Jun-2009,-11338539.0391244,9,0.000321277255686786,0.0756886128413129,1.00618743102833,-6585106.26884194,0,340931.430969449,590016.812326943,0
03-Jun-2009,-11119393.099369,9,0.00033183488647808,0.0716144732229796,1.06298492244204,-6663263.77850265,0,560077.370724799,511859.302666236,0
04-Jun-2009,-11341062.3980161,9,0.000515844939931228,0.0817812141694253,1.00229174064689,-6568408.85088524,0,338408.072077703,606714.230283643,0
05-Jun-2009,-11470144.9506027,9,0.000170476508891444,0.0517427276168167,0.839849005328777,-6386773.17964642,0,209325.519491123,788349.901522459,0
06-Jun-2009,-11387587.0817405,9,0.000243037416185659,0.0609003439216379,1.0031720691135,-6507923.1196163,0,291883.388353331,667199.961552584,0
07-Jun-2009,-11256639.7127609,9,0.000264023160194075,0.0685506125042823,0.960852837168065,-6638900.39157861,0,422830.757332981,536222.68959027,0
08-Jun-2009,-11290828.1637056,9,0.000244975173545431,0.0592711002866576,1.064417103645,-6711768.66649784,0,388642.30638824,463354.414671042,0
09-Jun-2009,-11550086.5474118,9,0.000364693943122408,0.0748726215955217,0.877237560898937,-6326166.02232999,0,129383.922682012,848957.058838896,0
10-Jun-2009,-11448598.8040387,9,0.000218834670468473,0.059120985509567,0.902256339908462,-6472431.85052241,0,230871.666055135,702691.230646471,0
11-Jun-2009,-11333139.6112231,9,0.000204411250802438,0.0461629818752647,0.590145150539234,-6750309.96441635,0,346330.858870761,424813.11675253,0
12-Jun-2009,-11510300.07924,9,0.000140982473382295,0.045311801154024,0.946109164600228,-6712422.85983604,0,169170.390853811,462700.221332839,0
13-Jun-2009,-11389896.1126588,9,0.000244399793624932,0.0592797208786097,0.73736656991976,-6582781.65599285,0,289574.357435087,592341.425176031,0
14-Jun-2009,-11306404.2981113,9,0.000357858457404881,0.0796412562196087,0.819336878404516,-6885296.67062124,0,373066.171982521,289826.410547646,0
15-Jun-2009,-11433612.6719576,9,0.000141250500299602,0.0477479904012522,0.88910412785048,-6725478.45529177,0,245857.79813621,449644.625877107,0
16-Jun-2009,-11609087.8806757,9,0.000192426673244078,0.0543439681321414,0.89204223215388,-6665305.06986567,0,70382.5894181207,509818.011303208,0
17-Jun-2009,-11341586.0113324,9,0.000187482396338677,0.0571961357093437,0.598580861189147,-6532032.70564187,0,337884.458761493,643090.375527012,0
18-Jun-2009,-11350455.9272857,9,0.000786337308667873,0.107549341053084,0.911947698729605,-6722739.93235651,0,329014.542808168,452383.148812372,0
19-Jun-2009,-11255270.7581165,9,0.000370041141947247,0.0807210613037843,0.805824030139899,-7056104.88144543,0,424199.711977394,119018.199723456,0
20-Jun-2009,-11304871.2401614,9,0.000286625930106431,0.0668925094104222,0.646946522890008,-6590173.91107911,0,374599.229932496,584949.170089776,0
21-Jun-2009,-11429687.7915133,9,0.000244568634220426,0.0656754087033615,0.847205269929689,-6674484.83404917,0,249782.67858059,500638.247119713,0
22-Jun-2009,-11764432.7010978,9,0.000530469012301376,0.090808325674216,0.634971960038889,-6889572.93188137,0,-84962.2310039401,285550.149287514,0
23-Jun-2009,-11461554.6517725,9,0.000358349995464369,0.0694951057216922,0.82532785929026,-7242635.13580113,0,217915.81832137,-67512.0546322456,0
24-Jun-2009,-11569730.9655374,9,0.000314783774829578,0.0779354321004012,0.906607967114966,-7028304.27888061,0,109739.504556479,146818.80228827,0
25-Jun-2009,-11531043.5083936,9,0.000694223025726825,0.10990729096101,0.688705615767606,-6547058.76545435,0,148426.961700214,628064.315714528,0
26-Jun-2009,-11456964.2248856,9,0.000263281118754171,0.0646414694106714,0.887338517363438,-6707218.36251578,0,222506.245208202,467904.718653105,0
27-Jun-2009,-11458317.2940209,9,0.000298304838936888,0.0758053208269311,0.765082660860394,-6923373.72648678,0,221153.176072963,251749.354682105,0
28-Jun-2009,-11431767.7089652,9,0.000228283641153512,0.0673118914877551,0.787882079173795,-6685866.92549226,0,247702.761128649,489256.15567662,0
29-Jun-2009,-11530668.4219807,9,0.000269055575597693,0.0663331934643383,0.703257880055288,-6911827.65988645,0,148802.048113121,263295.421282432,0
30-Jun-2009,-11547017.240933,9,0.000320626221470545,0.0758737565508331,0.976715181128186,-6788808.07745554,0,132453.229160883,386315.00371334,0
01-Jul-2009,-11405745.9629261,9,0.000326105550337617,0.0704186902966668,0.938760585946946,-6847944.9657609,0,273724.507167703,327178.115407984,0
02-Jul-2009,-11339074.1696505,9,0.000110210248158356,0.0445078559952412,0.760634414596122,-6706174.02902888,0,340396.300443359,468949.052140006,0
03-Jul-2009,-11278188.3180264,9,6.60601631657019e-05,0.0329250715867081,0.578262689836057,-6925259.38116715,0,401282.152067488,249863.700001732,0
04-Jul-2009,-11305312.18706,9,0.000102420695861435,0.043591574511328,0.998886491844163,-6915786.1190642,0,374158.28303384,259336.962104681,0
05-Jul-2009,-11264194.0073132,9,0.000447375985489172,0.0907700679510283,0.903720217764758,-6732236.05168915,0,415276.462780679,442887.029479732,0
06-Jul-2009,-11667843.0547482,9,0.000292134960260661,0.0683613419980659,0.627964110912793,-6733069.50085268,0,11627.4153456297,442053.580316206,0
07-Jul-2009,-11628891.7354049,9,0.000255244751195657,0.061267153727909,1.00654497475718,-6720948.26951962,0,50578.7346889377,454174.811649258,0
08-Jul-2009,-11415813.3853477,9,0.000169125768110995,0.0545238958769728,0.856367082454677,-6912064.30723211,0,263657.084746165,263058.773936774,0
09-Jul-2009,-11476449.2896466,9,0.000187432477036579,0.0581737322750946,0.960957948978742,-6868371.28253889,0,203021.180447286,306751.798629992,0
10-Jul-2009,-11588606.8412801,9,0.000377330968588732,0.063156283299624,0.91179135202669,-6977388.61286877,0,90863.6288137175,197734.468300112,0
11-Jul-2009,-11371636.5211349,9,0.000269590800339555,0.0655675594733703,0.899460132342191,-6929920.46536646,0,307833.948958931,245202.615802421,0
12-Jul-2009,-11344971.7978858,9,0.000151269499815894,0.04064018651492,1.03473400550766,-6916068.80700457,0,334498.672208022,259054.274164308,0
13-Jul-2009,-11289145.022225,9,0.000144844795669963,0.0464608741450695,0.871276276085245,-7031808.89852655,0,390325.4478688,143314.182642327,0
14-Jul-2009,-11290714.6518345,9,0.000180376265131154,0.0468239336862446,0.991872351781714,-7054400.08626699,0,388755.818259392,120722.994901893,0
15-Jul-2009,-11307708.2696212,9,0.000321046479356229,0.0731623781108523,0.727786309007853,-6725106.14796195,0,371762.200472619,450016.933206934,0
16-Jul-2009,-11420391.8687449,9,0.000426399643805787,0.0833628880140626,0.698526777071303,-7044669.03904022,0,259078.601348955,130454.042128661,0
17-Jul-2009,-11559754.5983887,9,0.000158873735766117,0.0536981618374891,0.932874818783959,-6977749.52596776,0,119715.871705135,197373.55520112,0
18-Jul-2009,-11432144.4354285,9,0.000309073572000439,0.0782504872278975,1.03232630769787,-7018399.03717089,0,247326.034665355,156724.043997996,0
19-Jul-2009,-11269869.0868601,9,0.000277234903564868,0.0640139050941516,0.933537753747855,-7175610.59985848,0,409601.383233747,-487.518689602613,0
20-Jul-2009,-11744377.1695662,9,0.000315133332055356,0.0722573558400053,0.750785318291902,-6809467.4690053,0,-64906.6994723305,365655.612163585,0
21-Jul-2009,-11430524.6894474,9,0.000352413012675579,0.0601884951425287,0.848932569863006,-6988704.05297476,0,248945.78064649,186419.028194123,0
22-Jul-2009,-11303072.8937085,9,0.000297124601686511,0.0625212871270871,0.850908130599137,-7169352.43930802,0,376397.57638536,5770.64186086133,0
23-Jul-2009,-11330426.9177259,9,0.000263541115134273,0.0620382712787972,0.56167454386592,-6813804.05770436,0,349043.552367963,361319.023464521,0
24-Jul-2009,-11248795.9533155,9,0.000520985693589803,0.0861606160261999,0.629026020963669,-7236738.40289719,0,430674.516778372,-61615.3217283124,0
25-Jul-2009,-11328809.7903066,9,0.000405477022330175,0.0857105475338483,0.971157566299943,-7141638.86010443,0,350660.679787286,33484.2210644484,0
26-Jul-2009,-11359631.8364482,9,0.000296704003642465,0.0647102924007185,0.934954219540904,-7201595.33561237,0,319838.633645628,-26472.2544434909,0
27-Jul-2009,-11694139.4343324,9,0.000349649566136085,0.0746664619060996,0.910738266689613,-7005895.25158875,0,-14668.9642385822,169227.829580134,0
28-Jul-2009,-11504328.6364075,9,0.000436741360570861,0.0703643040563917,0.95406352246571,-7114268.10323158,0,175141.833686376,60854.9779373053,0
29-Jul-2009,-11418390.2945616,9,0.000253395038005495,0.0582032397835341,0.957179425952888,-7225853.97912004,0,261080.175532205,-50730.8979511568,0
30-Jul-2009,-11417862.1001227,9,0.000303620485146747,0.0545178705863961,0.938389235936488,-7262780.98632249,0,261608.369971134,-87657.9051536089,0
31-Jul-2009,-11658661.8471267,9,0.000198760837008057,0.0578113646050285,0.778331847068155,-7055689.03055227,0,20808.6229671631,119434.050616612,0
01-Aug-2009,-11401720.8264349,9,0.000289668865601271,0.0648475336991636,0.947741309451593,-7229570.23192586,0,277749.643658996,-54447.1507569794,0
02-Aug-2009,-11354041.5662522,9,0.000137328539784217,0.0450723585044522,0.908046761278572,-7331846.74382389,0,325428.903841682,-156723.662655009,0
03-Aug-2009,-11484859.7330303,9,0.000167643140994223,0.0556075111470114,0.723798934521304,-7040347.90860183,0,194610.737063574,134775.172567054,0
04-Aug-2009,-11291684.8773208,9,0.000268300898944628,0.0715961571724405,0.643995437311629,-7478300.83610533,0,387785.592773031,-303177.754936448,0
