Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
01-Nov-2009,-2352973.99026732,9,0.0003888526575964,0.0737012590181913,0.797110024582294,-7078863.17766211,0,176929.841496979,-41364.3527287226,0
02-Nov-2009,-2303900.61511093,9,0.000206702903001637,0.0542887012968129,0.907399742345442,-7147799.92306817,0,226003.216653364,-110301.09813478,0
03-Nov-2009,-2229775.10509919,9,0.000168811986772457,0.0532276857311692,0.935809105577365,-7196661.23173968,0,300128.726665102,-159162.406806288,0
04-Nov-2009,-2317928.74417905,9,0.000400622673048773,0.0833939065382002,0.98914150305138,-7207140.09525373,0,211975.087585241,-169641.270320339,0
05-Nov-2009,-2314202.84370267,9,0.000269920208540273,0.0756896450838804,0.881561059911556,-7283521.79738017,0,215700.988061629,-246022.97244678,0
06-Nov-2009,-2440410.69249174,9,0.00175491811126256,0.155435619498365,0.893627915703228,-7404512.9311613,0,89493.1392725524,-367014.106227911,0
07-Nov-2009,-2440011.07418208,9,0.000995757100242057,0.134490674693729,0.803602578983951,-7176448.22266632,0,89892.7575822123,-138949.397732925,0
08-Nov-2009,-2421680.64447285,9,0.000281622102434483,0.0622316953174963,1.01381215719724,-7179382.9712665,0,108223.187291448,-141884.14633311,0
09-Nov-2009,-2475403.2874099,9,0.000206212674945609,0.0535535590629663,1.05485472896407,-7182254.23289479,0,54500.5443543941,-144755.407961397,0
10-Nov-2009,-2378957.14478573,9,0.00031043435014379,0.0771053366964782,0.923704263986086,-7128280.40937774,0,150946.686978567,-90781.5844443524,0
11-Nov-2009,-2359649.28169966,9,0.000239115588351439,0.0643579649455789,0.6743803693112,-7251020.82420713,0,170254.55006463,-213521.999273743,0
12-Nov-2009,-2481545.5428682,9,0.000731343923379194,0.114385150438936,0.792053449409227,-7000568.26051255,0,48358.2888960904,36930.5644208407,0
13-Nov-2009,-2404479.76880336,9,0.000487785792168641,0.0949856769454922,0.792865441690931,-7213211.70538485,0,125424.062960934,-175712.880451459,0
14-Nov-2009,-2542864.38510095,9,0.000977256032181584,0.0977213088844227,0.817182642540525,-7250880.59965175,0,-12960.553336659,-213381.774718362,0
15-Nov-2009,-2544752.01684579,9,0.000476787353930763,0.0732533618279938,0.816949470394611,-7148213.85090959,0,-14848.1850814908,-110715.025976196,0
16-Nov-2009,-2563343.59799068,9,0.000114419591137484,0.0446519799167824,0.844670847818669,-7186795.3710023,0,-33439.7662263853,-149296.546068912,0
17-Nov-2009,-2387603.23765832,9,0.000269888835547195,0.063145893545013,0.931145175797692,-7272298.85428266,0,142300.594105979,-234800.029349267,0
18-Nov-2009,-2347176.23293002,9,0.00100979003622058,0.134754993291785,1.04513801420253,-7400051.63332472,0,182727.59883427,-362552.808391333,0
19-Nov-2009,-2546789.67420744,9,0.000418310228162201,0.0866415055569118,0.998768206829754,-7292190.13756703,0,-16885.8424431444,-254691.312633641,0
20-Nov-2009,-2516382.74934455,9,0.000969393161471188,0.123924644908005,0.914559141300804,-7180721.1437008,0,13521.082419748,-143222.318767404,0
21-Nov-2009,-2517089.13773163,9,0.000646815361357698,0.10458507692363,0.899381676287933,-7264197.66258208,0,12814.6940326686,-226698.837648683,0
22-Nov-2009,-2464927.07712442,9,0.000254716185296836,0.0700861251109092,0.957705386005786,-7317194.01051746,0,64976.7546398751,-279695.185584064,0
23-Nov-2009,-2517030.92612078,9,0.000170725942898567,0.0526102467745774,0.901705864760101,-7236721.5718129,0,12872.9056435185,-199222.746879506,0
24-Nov-2009,-2416175.27709467,9,0.000433208925297676,0.0820177662853653,1.03111036486959,-7266031.64852696,0,113728.554669622,-228532.823593564,0
25-Nov-2009,-2470533.57644666,9,0.000149821844882935,0.0439148293916027,0.809358720471783,-7195883.32989317,0,59370.2553176396,-158384.504959777,0
26-Nov-2009,-2503596.86752025,9,0.000198523203380244,0.0482027897387649,0.944848393776264,-7205581.64805004,0,26306.9642440472,-168082.82311665,0
27-Nov-2009,-2451245.80128868,9,0.000292979196564574,0.0713983162296518,0.671707711324914,-7072048.38421982,0,78658.0304756137,-34549.559286424,0
28-Nov-2009,-2515770.31417779,9,0.000362809835928145,0.0854332211965928,0.787019752170213,-7196630.94297119,0,14133.517586506,-159132.118037798,0
29-Nov-2009,-2521788.20037185,9,0.000199470539648422,0.0503822960834096,0.738342326156313,-7272210.09616758,0,8115.63139243983,-234711.271234187,0
30-Nov-2009,-2466068.55178787,9,0.000214490639900731,0.0476605716410005,0.829921147003966,-7216579.80428149,0,63835.2799764243,-179080.979348097,0
01-Dec-2009,-2417560.85180455,9,0.000142166316984439,0.0516218206490125,0.939682571415792,-7185109.03962548,0,112342.979959746,-147610.214692092,0
02-Dec-2009,-2325791.08778616,9,0.000149297450465064,0.0463343532701532,0.849463028979845,-7250818.19327491,0,204112.743978137,-213319.368341521,0
03-Dec-2009,-2306825.67077326,9,0.000268267404924428,0.0605154916665417,0.864798329554047,-7200912.94190177,0,223078.160991039,-163414.116968382,0
04-Dec-2009,-2389442.3474853,9,0.000399646849130467,0.0855047905761745,0.854849794627489,-7305209.36586674,0,140461.48427899,-267710.540933345,0
05-Dec-2009,-2400295.12356028,9,0.000308794213240303,0.0703476772480431,0.892293236408294,-7184618.45396904,0,129608.708204012,-147119.629035652,0
06-Dec-2009,-2369505.44878933,9,0.000411613759670846,0.0744969295328992,0.878041269270804,-7299026.87958506,0,160398.382974968,-261528.054651666,0
07-Dec-2009,-2411836.5715987,9,0.000328639694155249,0.0715072191590307,0.836802624181799,-7196346.65804751,0,118067.260165599,-158847.83311412,0
08-Dec-2009,-2473387.85616097,9,0.000138272267221068,0.0463821852304575,0.699778653938421,-7259637.77946275,0,56515.9756033281,-222138.954529363,0
09-Dec-2009,-2488677.27342386,9,0.000408031659811542,0.0811391999743155,0.906056760996834,-7161270.26426573,0,41226.5583404331,-123771.439332335,0
10-Dec-2009,-2374007.92483631,9,0.000227263615652103,0.0587512203461897,0.914188892061685,-7196539.94888178,0,155895.906927982,-159041.12394839,0
11-Dec-2009,-2472874.45166729,9,0.000294214560861946,0.0588937594286378,0.803993195904612,-7096974.17959696,0,57029.3800970055,-59475.3546635676,0
12-Dec-2009,-2427828.46526934,9,0.000219777517260301,0.054726872681998,0.686464127376796,-7197920.67004611,0,102075.366494958,-160421.845112713,0
13-Dec-2009,-2412903.21060603,9,0.000118312238056178,0.039907378669986,0.99812252680804,-7177424.68635374,0,117000.62115826,-139925.86142035,0
14-Dec-2009,-2323504.39763538,9,0.000139652533442278,0.0501442602814285,0.907196101189459,-7168218.11701399,0,206399.43412892,-130719.292080593,0
15-Dec-2009,-2412059.97058831,9,0.000113620822437176,0.042092124631024,0.876581188907549,-7169800.29137111,0,117843.86117599,-132301.466437718,0
16-Dec-2009,-2373338.53567293,9,9.77615938314568e-05,0.0453271140484682,0.910255245778244,-7225483.41717366,0,156565.296091366,-187984.592240271,0
17-Dec-2009,-2380440.70824952,9,0.000414549484336103,0.0794442373748147,1.03642054217976,-7254692.47159209,0,149463.123514773,-217193.646658695,0
18-Dec-2009,-2376786.86230999,9,0.00019259305897817,0.0517666355784255,0.942430886266315,-7196584.06379104,0,153116.969454301,-159085.238857653,0
19-Dec-2009,-2463832.12347739,9,0.000143711019398469,0.0495742169856192,0.799563067952357,-7246458.3218526,0,66071.7082869085,-208959.496919207,0
20-Dec-2009,-2398571.88744945,9,0.000270170153747939,0.0616038363881016,0.885306733329961,-7203426.70303321,0,131331.944314841,-165927.878099822,0
21-Dec-2009,-2361102.22952829,9,0.000294687948658979,0.0702792644745541,0.831393889972359,-7163344.98394146,0,168801.602236005,-125846.159008069,0
22-Dec-2009,-2360365.98066953,9,9.57128629398881e-05,0.0356766387408447,0.950290026437834,-7176171.7287001,0,169537.851094763,-138672.903766711,0
23-Dec-2009,-2336241.00345815,9,8.40958690820606e-05,0.0317544541126982,0.74656310621714,-7143636.58838334,0,193662.828306148,-106137.763449952,0
24-Dec-2009,-2263818.33808047,9,0.000129263045489662,0.0476119419581685,0.728936960908173,-7251394.22280706,0,266085.493683823,-213895.397873666,0
25-Dec-2009,-2246053.71758434,9,0.000199461148224816,0.0560342322929794,0.967964314678808,-7318147.07480628,0,283850.114179955,-280648.249872888,0
26-Dec-2009,-2149859.90165261,9,7.18494420507196e-05,0.0363908898209658,0.65667543415481,-7300568.1721498,0,380043.930111686,-263069.347216411,0
27-Dec-2009,-2179523.59558851,9,7.74305875159344e-05,0.0340374283092567,1.01669399981451,-7293447.34777494,0,350380.236175789,-255948.522841549,0
28-Dec-2009,-2163873.3139225,9,8.39194943673212e-05,0.0404801661664144,1.00979833898362,-7287077.00733177,0,366030.517841794,-249578.182398377,0
29-Dec-2009,-2222201.94516765,9,0.000135085693468052,0.0415198859776401,0.875950016149137,-7305054.23477781,0,307701.886596649,-267555.409844419,0
30-Dec-2009,-2364299.70427597,9,0.000164336348132406,0.0521332959393212,0.859470243080852,-7222689.36853369,0,165604.127488327,-185190.543600294,0
31-Dec-2009,-2564580.86301341,9,0.000135979321981181,0.0479902607656311,0.725937294819999,-7214752.2841162,0,-34677.0312491148,-177253.459182808,0
01-Jan-2010,-2451706.7730809,9,0.000235784085573111,0.0622246744265102,1.07724702459355,-7225407.70683749,0,78197.0586833991,-187908.881904103,0
02-Jan-2010,-2443149.65990264,9,0.000114545067117936,0.039576372120376,0.847876619355979,-7175765.50389523,0,86754.1718616597,-138266.67896184,0
03-Jan-2010,-2438602.23015592,9,0.000241432239248864,0.0583740745497965,0.916461588395373,-7118060.00132294,0,91301.6016083793,-80561.1763895508,0
04-Jan-2010,-2334095.30384412,9,0.000231802896028462,0.0636072105433175,0.885858781100508,-7196994.6502212,0,195808.527920177,-159495.825287812,0
05-Jan-2010,-2296347.09082298,9,0.000410473342205276,0.0838684554150707,0.840036117449098,-7322180.08558913,0,233556.74094131,-284681.260655734,0
06-Jan-2010,-2269541.30313715,9,0.000220459668671549,0.0591860533015122,0.660395915947958,-7191324.42773365,0,260362.528627144,-153825.602800254,0
07-Jan-2010,-2055405.02779731,9,0.000154896861582503,0.0473319844001846,0.674593238824231,-7292636.31689176,0,474498.803966988,-255137.49195837,0
08-Jan-2010,-1982884.87745881,9,0.000126761980935445,0.0398360077989885,0.730829468915704,-7255477.40740136,0,547018.954305488,-217978.582467971,0
09-Jan-2010,-2120963.98465221,9,0.000143134802074611,0.0466740140216625,0.565098841542338,-7296921.68635702,0,408939.847112082,-259422.861423626,0
10-Jan-2010,-2406480.22466773,9,0.0001042307186643,0.0470107838021174,0.602578941072667,-7219062.36299545,0,123423.607096568,-181563.538062062,0
11-Jan-2010,-2434159.24946602,9,9.75501635755159e-05,0.0382189479093697,0.940551190441528,-7231360.88745371,0,95744.5822982732,-193862.062520319,0
12-Jan-2010,-2428811.54906983,9,9.92607582180949e-05,0.0426131105789824,0.999126735407314,-7263923.69166661,0,101092.282694465,-226424.866733215,0
13-Jan-2010,-2316169.25080614,9,9.41546792356103e-05,0.0457218895477099,0.818905992986455,-7249463.21638493,0,213734.58095816,-211964.391451537,0
14-Jan-2010,-2051362.17304328,9,0.000164048747900145,0.0490132171999914,0.590110466900004,-7299110.93322895,0,478541.65872101,-261612.108295553,0
15-Jan-2010,-1829686.79161597,9,0.000134272939828609,0.0464768541762032,0.59511209294853,-7335294.02638868,0,700217.040148329,-297795.201455291,0
16-Jan-2010,-1851649.82898407,9,8.05312524491732e-05,0.0381003664981425,0.839617410031458,-7271250.32276333,0,678254.002780225,-233751.497829936,0
17-Jan-2010,-1829823.47068614,9,0.000160175113329236,0.0534401553163079,0.854343084947712,-7374177.87546412,0,700080.36107815,-336679.05053073,0
18-Jan-2010,-1929521.22042028,9,0.000208355720082513,0.0553454529347379,0.764836909053554,-7273999.81017903,0,600382.611344012,-236500.985245636,0
19-Jan-2010,-2030177.89870899,9,0.000214719887858622,0.0504171004311774,0.917036440652429,-7221563.11956853,0,499725.9330553,-184064.294635135,0
20-Jan-2010,-2327535.96915828,9,0.000160261569313678,0.0542461146215824,0.5785521255835,-7199605.59997639,0,202367.862606017,-162106.775043,0
21-Jan-2010,-2393520.12820823,9,0.000303451683255165,0.0743974774106821,0.802108762165733,-7290899.58623539,0,136383.703556065,-253400.761302003,0
22-Jan-2010,-2420238.76880785,9,0.000211738090882972,0.0567004728053677,0.902036512716949,-7239386.27453462,0,109665.062956448,-201887.449601224,0
23-Jan-2010,-2292522.84128646,9,0.000103353531078118,0.0443498548758122,0.802194716892462,-7275285.26970279,0,237380.99047783,-237786.444769403,0
24-Jan-2010,-2149567.91193738,9,0.000221929277412277,0.0538291252800887,0.620812216352506,-7242974.85037127,0,380335.919826911,-205476.025437878,0
25-Jan-2010,-2181853.83590971,9,0.000438720416151108,0.0751691874109285,0.797652943688256,-7363691.642337,0,348049.995854586,-326192.817403606,0
26-Jan-2010,-2195810.78914748,9,8.23009654010588e-05,0.0330952501691216,0.939113536661496,-7338871.11316454,0,334093.042616813,-301372.288231144,0
27-Jan-2010,-2233324.55843996,9,0.000119978435929209,0.0470840619003139,0.796923333287329,-7274372.05232955,0,296579.273324333,-236873.227396158,0
28-Jan-2010,-2359792.47024714,9,0.000175127084717647,0.0515132117005713,0.608466887742961,-7312201.60041704,0,170111.361517153,-274702.775483645,0
29-Jan-2010,-2418069.95224153,9,0.000163752772818377,0.0495071622456399,0.842969897002497,-7259046.7746071,0,111833.879522763,-221547.94967371,0
30-Jan-2010,-2368427.02283617,9,0.000169525104324414,0.0542969628361878,0.981314769775035,-7244505.17237671,0,161476.80892812,-207006.347443314,0
31-Jan-2010,-2241770.62130078,9,0.000377043918555452,0.0875865837402366,0.874110707028045,-7374883.5121928,0,288133.210463514,-337384.687259405,0
01-Feb-2010,-2191935.32775817,9,0.000107792050064207,0.0435516510513328,0.689459018307067,-7313185.83942909,0,337968.504006125,-275687.014495698,0
02-Feb-2010,-2091487.49858893,9,9.84844740769514e-05,0.03994336333459,0.789514467876648,-7373713.93230164,0,438416.333175366,-336215.107368248,0
03-Feb-2010,-2192252.811454,9,0.000251309482289027,0.0576743475875631,0.588362063843662,-7446055.17096072,0,337651.020310299,-408556.34602733,0
04-Feb-2010,-2310731.77022513,9,0.000618846750585421,0.0961618552256813,0.718114518255598,-7220754.77465969,0,219172.061539166,-183255.949726295,0
05-Feb-2010,-2380134.44865285,9,0.000340588699860057,0.0730634933522006,0.967369599161166,-7203699.24765152,0,149769.383111444,-166200.422718124,0
06-Feb-2010,-2310444.1035465,9,0.000272352876065204,0.0627748117099628,0.916146155175841,-7278673.3259682,0,219459.728217795,-241174.501034813,0
07-Feb-2010,-2111249.19285227,9,0.000164717639377434,0.0482587006047712,0.71610523863569,-7338248.29800489,0,418654.638912029,-300749.473071494,0
08-Feb-2010,-1943449.91996002,9,0.000750398673759554,0.0981848895530175,0.905049184976703,-7429614.2581187,0,586453.911804274,-392115.433185308,0
09-Feb-2010,-2109650.92603919,9,0.0004870945118404,0.0864680154557652,0.980276710584452,-7391957.71319136,0,420252.905725106,-354458.888257971,0
10-Feb-2010,-2137935.56920017,9,0.000516128234378096,0.102906262545799,0.996980281100564,-7305775.57394078,0,391968.262564128,-268276.749007393,0
11-Feb-2010,-2360583.3240394,9,0.000456088501400545,0.0842802539151375,0.988108414801908,-7214375.0121669,0,169320.507724898,-176876.187233505,0
12-Feb-2010,-2391766.29291283,9,0.000201020960865421,0.0518835629877203,0.690836820496211,-7309088.39140363,0,138137.538851462,-271589.566470234,0
13-Feb-2010,-2371877.0460045,9,0.000173576298788442,0.0489998907690772,1.04167340616171,-7302837.04718181,0,158026.785759792,-265338.222248415,0
14-Feb-2010,-2176773.05464021,9,0.000388341307070493,0.0700600466339657,0.81201385992183,-7408117.55873076,0,353130.77712408,-370618.73379737,0
15-Feb-2010,-2110329.50576156,9,0.000273397784709819,0.0624080933121,0.796750928204892,-7398164.7047715,0,419574.326002739,-360665.879838109,0
16-Feb-2010,-2192216.14404064,9,0.000305888836987394,0.0699508747918962,0.75995479413597,-7285383.49312098,0,337687.687723656,-247884.668187592,0
17-Feb-2010,-2210237.61951147,9,0.00011845039379865,0.0461072442253104,0.524311575015876,-7399663.73868011,0,319666.21225282,-362164.913746722,0
18-Feb-2010,-2354615.39741857,9,0.000148323596913866,0.040908944645836,0.754697863390212,-7339317.04050409,0,175288.434345722,-301818.2155707,0
19-Feb-2010,-2321129.09533572,9,6.22205326587083e-05,0.0333867327036388,0.731452341755919,-7291279.9143343,0,208774.736428578,-253781.089400903,0
20-Feb-2010,-2387712.61254265,9,0.000520263118911774,0.0954079713313312,0.771754145448485,-7466215.32179085,0,142191.219221649,-428716.496857457,0
21-Feb-2010,-2118813.13578049,9,0.00029761116351521,0.0714191894330085,0.619338573286883,-7413423.08592067,0,411090.695983808,-375924.260987277,0
22-Feb-2010,-2013335.78850984,9,0.000178793721982509,0.0495822328477161,0.895932461801356,-7434673.74261132,0,516568.043254455,-397174.917677931,0
23-Feb-2010,-1983383.88559185,9,0.000169344554802481,0.0489125586319772,0.980459071874049,-7409839.13899841,0,546519.946172446,-372340.31406502,0
24-Feb-2010,-2041607.86574506,9,8.84720555334899e-05,0.0352507221978131,1.02095928064843,-7385573.90487421,0,488295.966019236,-348075.079940815,0
25-Feb-2010,-1980447.21104021,9,0.000211816196654601,0.0537030393687069,0.911431896532425,-7470427.33418412,0,549456.620724089,-432928.509250728,0
26-Feb-2010,-2150680.4721986,9,0.000193248575250363,0.0486032705641337,0.785727126609265,-7409399.58527138,0,379223.359565694,-371900.760337991,0
27-Feb-2010,-2241670.44573702,9,0.000128978834162157,0.0451723364687335,0.890570295137509,-7411539.57788954,0,288233.386027274,-374040.752956144,0
28-Feb-2010,-2256956.87216688,9,0.000157385510609516,0.0497791093720797,0.674521884288313,-7514326.18630595,0,272946.959597412,-476827.361372561,0
01-Mar-2010,-2327184.55296471,9,0.000135673807791842,0.045824315473597,0.968290408193667,-7498895.55219811,0,202719.278799586,-461396.727264721,0
02-Mar-2010,-2207355.34834702,9,0.000318156269752409,0.0695331809729014,0.924626664911748,-7504950.39522552,0,322548.483417273,-467451.570292127,0
03-Mar-2010,-2146139.32957547,9,0.000153532482451224,0.0530814218887323,0.88150836053694,-7491313.74956151,0,383764.502188823,-453814.924628117,0
04-Mar-2010,-2193452.0363574,9,0.000215130032163484,0.0609899136479015,0.995043019306125,-7474137.19112317,0,336451.795406895,-436638.366189773,0
05-Mar-2010,-2145624.02867284,9,0.000370247700478893,0.0711493202811516,0.981661100188765,-7520884.61553127,0,384279.803091455,-483385.790597881,0
06-Mar-2010,-2237401.65371994,9,0.000620588149087306,0.0797013756066639,1.0021710447113,-7470803.62760719,0,292502.178044357,-433304.802673798,0
07-Mar-2010,-2395368.46952178,9,0.000184568221312968,0.0537216723753227,0.786419078947642,-7390686.40085964,0,134535.362242511,-353187.575926247,0
08-Mar-2010,-2500880.20785538,9,0.000231603127535946,0.0643220840076418,0.901970673736972,-7336097.20230753,0,29023.6239089123,-298598.377374141,0
09-Mar-2010,-2514685.22765425,9,0.00029032522565728,0.0690016482728168,0.83025056223284,-7418576.46533562,0,15218.6041100444,-381077.640402224,0
10-Mar-2010,-2516068.27913808,9,0.000136087447025543,0.0474817536718899,0.808002309847468,-7489713.55651166,0,13835.5526262168,-452214.731578272,0
11-Mar-2010,-2221434.05637037,9,0.000376017379748064,0.071346227322528,0.526024024827474,-7444680.57939414,0,308469.775393926,-407181.754460745,0
12-Mar-2010,-2042018.77180136,9,0.000166617369285391,0.0558740845674611,0.812600091098252,-7515315.45344991,0,487885.059962933,-477816.628516521,0
13-Mar-2010,-1939817.22257152,9,0.000300959333499356,0.0717329914770187,0.650111658032882,-7427512.07449238,0,590086.609192779,-390013.249558991,0
14-Mar-2010,-1907754.47617748,9,0.000170324990096397,0.0528288518696395,0.957950464699248,-7440902.84120374,0,622149.355586812,-403404.016270351,0
15-Mar-2010,-2048795.78615987,9,0.000626036135089979,0.108296936859724,0.944625990875856,-7504218.63271794,0,481108.045604428,-466719.807784544,0
16-Mar-2010,-2099867.29493647,9,0.0003989428113352,0.0804180929249274,0.783064268259242,-7364420.46606414,0,430036.536827827,-326921.641130747,0
17-Mar-2010,-2162827.16657553,9,0.000129387262360845,0.0464052042266117,0.908629160134252,-7336489.82993754,0,367076.665188769,-298991.005004151,0
18-Mar-2010,-2155278.63772595,9,0.000241069457137664,0.0643681610924689,0.805376260422655,-7418440.58753828,0,374625.194038347,-380941.76260489,0
19-Mar-2010,-1970728.93508444,9,0.000289815402167947,0.0781647625646556,0.876846688143483,-7434424.26404796,0,559174.896679858,-396925.439114564,0
20-Mar-2010,-1911749.62008518,9,0.000125220960776414,0.0403876397426603,0.853265734297279,-7415838.7474821,0,618154.211679112,-378339.922548709,0
21-Mar-2010,-1943555.46128554,9,0.000292747328775058,0.0775301319056541,0.793062656966327,-7545307.15414359,0,586348.37047876,-507808.329210194,0
22-Mar-2010,-1858346.02577535,9,0.000207493917399415,0.0593727673508271,1.07314654006591,-7512054.95945757,0,671557.805988941,-474556.134524182,0
23-Mar-2010,-2114134.28033211,9,0.000160034158491736,0.0526911894881544,0.605027506320173,-7366846.14607365,0,415769.551432185,-329347.32114026,0
24-Mar-2010,-2163110.46042928,9,0.000310913700823321,0.0697928628078383,0.841390806027723,-7439496.27727837,0,366793.37133501,-401997.45234498,0
25-Mar-2010,-2162667.90323142,9,0.000171158518621798,0.0450765468967613,1.008041063331,-7435218.15109733,0,367235.928532874,-397719.326163935,0
26-Mar-2010,-1990727.85481157,9,0.000304572294494479,0.07217574847191,0.592321181461949,-7356903.60927494,0,539175.976952722,-319404.784341548,0
27-Mar-2010,-1852964.52078711,9,0.000526329341692179,0.0879365825873455,0.920002641531111,-7505378.36162966,0,676939.310977187,-467879.536696266,0
28-Mar-2010,-1857078.68395152,9,0.000260145557062369,0.0687233745543464,0.840391062774711,-7428530.34477361,0,672825.147812771,-391031.519840219,0
29-Mar-2010,-1895168.81787998,9,0.000199524722980831,0.0559275672931956,0.813968949254914,-7468494.90466626,0,634735.013884312,-430996.079732871,0
30-Mar-2010,-1910312.91238712,9,0.000117376193231605,0.0466415533705392,1.01133804198492,-7462558.30038513,0,619590.919377178,-425059.475451736,0
31-Mar-2010,-1878880.5202005,9,0.000274743240434616,0.0734520553072334,0.9671756913086,-7491760.2013336,0,651023.311563793,-454261.376400207,0
01-Apr-2010,-1909984.70976535,9,0.000277513139914116,0.0654409940267786,0.969337998384393,-7511238.2926113,0,619919.121998945,-473739.467677913,0
02-Apr-2010,-1883985.8835771,9,0.00021429841540299,0.0591054830356942,0.972028240260942,-7507491.21897765,0,645917.948187192,-469992.394044255,0
03-Apr-2010,-1932123.82477428,9,0.000163744590623249,0.0573759985432442,0.840098490876698,-7565113.41490516,0,597780.006990017,-527614.589971767,0
04-Apr-2010,-2016316.08852624,9,0.000188904481649077,0.0577057866376342,0.838767552146816,-7479227.41593755,0,513587.74323806,-441728.591004158,0
05-Apr-2010,-2010476.92141716,9,0.00101281707448136,0.104769485335387,0.979124178991547,-7408707.77784531,0,519426.910347139,-371208.952911915,0
06-Apr-2010,-1915569.58515573,9,0.000180449665509769,0.050237899214089,0.862331079614108,-7479814.34246476,0,614334.246608569,-442315.517531366,0
07-Apr-2010,-1885196.18252577,9,0.000105323117296608,0.0415324232527462,0.776662466679039,-7424975.62395259,0,644707.649238529,-387476.799019194,0
08-Apr-2010,-1913127.82840057,9,0.000140532478468735,0.0520580837539593,0.694324437087071,-7534142.68647217,0,616776.003363729,-496643.861538777,0
09-Apr-2010,-1846990.14681548,9,0.00014127299453935,0.0497261332273466,0.690985503778734,-7441961.00481723,0,682913.684948817,-404462.179883842,0
10-Apr-2010,-1992501.99033765,9,0.000340583119512426,0.06752329308617,0.92294542664408,-7414502.89693495,0,537401.841426649,-377004.072001556,0
11-Apr-2010,-2018659.87459376,9,0.000147206905280474,0.0529307393436231,0.872451745571879,-7445127.6345641,0,511243.957170535,-407628.809630707,0
12-Apr-2010,-1921325.48281099,9,0.00031515108357037,0.0737349840799974,0.953218168059984,-7475580.07303808,0,608578.348953307,-438081.248104692,0
13-Apr-2010,-1903396.2292685,9,0.000177182715167931,0.0469924882992731,0.950699169482331,-7505024.43957619,0,626507.602495797,-467525.614642801,0
14-Apr-2010,-1892443.4103016,9,0.000234959164648851,0.0639774206173161,0.621349003506327,-7372186.59656626,0,637460.421462692,-334687.771632868,0
15-Apr-2010,-1876246.19543722,9,0.000429351683648005,0.0884304869798937,0.812259984759976,-7231638.31514759,0,653657.636327079,-194139.490214201,0
16-Apr-2010,-1828650.77396768,9,0.000261208076177904,0.0631326120066131,0.800140311259309,-7339725.11070707,0,701253.057796619,-302226.285773676,0
17-Apr-2010,-1854463.49019796,9,0.000245871852578716,0.0621744362892336,0.93776979371819,-7401769.40819031,0,675440.341566336,-364270.583256913,0
18-Apr-2010,-1907351.0034797,9,0.000426331198221643,0.0795012619606501,1.07487910340014,-7349565.23810427,0,622552.828284597,-312066.41317088,0
19-Apr-2010,-1816036.76840572,9,0.000452624295277439,0.0613172387875703,0.894027448583748,-7442438.69307991,0,713867.063358571,-404939.868146522,0
20-Apr-2010,-1882749.81067623,9,0.000160680297973401,0.0545731083909997,0.854516069862724,-7363774.76227245,0,647154.021088066,-326275.937339055,0
21-Apr-2010,-1869658.44160422,9,0.000369373974880628,0.0719501065814205,0.799405579193092,-7499840.55643104,0,660245.390160075,-462341.731497652,0
22-Apr-2010,-1985493.35553415,9,0.000554162865244587,0.0784818969805033,0.911782881426821,-7477696.58402822,0,544410.476230147,-440197.759094826,0
23-Apr-2010,-1983761.73106813,9,0.000406011337710423,0.0756058280603144,1.00731172176984,-7415767.47601504,0,546142.100696165,-378268.651081651,0
24-Apr-2010,-1834544.70198815,9,0.000125519678244468,0.0484035436540914,0.835222222235141,-7425530.81246326,0,695359.129776141,-388031.987529868,0
25-Apr-2010,-1859353.1360634,9,0.000284258607156904,0.0592113282977757,0.872307000547922,-7473872.15068088,0,670550.6957009,-436373.32574749,0
26-Apr-2010,-1634988.69234321,9,0.000391820885025029,0.0765213777119721,0.846118890453517,-7483252.64270277,0,894915.139421088,-445753.817769375,0
27-Apr-2010,-1674414.09813084,9,0.000238719651597412,0.0647198349325453,0.804763319078706,-7388545.09501544,0,855489.733633455,-351046.270082049,0
28-Apr-2010,-1831808.03043492,9,0.00091529628186521,0.0952137017053847,0.818573267077046,-7431658.18082755,0,698095.801329379,-394159.355894159,0
29-Apr-2010,-1749866.81660235,9,0.000249408812366157,0.057473023999363,0.921750422644117,-7430023.61628098,0,780037.015161942,-392524.791347588,0
30-Apr-2010,-1876007.67262258,9,0.000238671019136614,0.0631911457318839,0.982333669272529,-7414311.78135197,0,653896.159141714,-376812.956418582,0
01-May-2010,-1616020.13981348,9,0.000461731459476184,0.0893854451277417,0.887339849580912,-7441277.52926254,0,913883.691950817,-403778.70432915,0
02-May-2010,-1679736.5985746,9,0.000260581603598624,0.0647350940130929,1.00737869813208,-7406044.02507466,0,850167.233189698,-368545.20014127,0
03-May-2010,-1653381.60490522,9,0.000195042597600541,0.0515529956841075,0.971406303411912,-7403086.0029791,0,876522.226859079,-365587.178045706,0
04-May-2010,-1684941.06899614,9,0.000338792663095166,0.0666862829815986,0.996825722003751,-7383693.60602511,0,844962.762768158,-346194.781091723,0
05-May-2010,-1683994.25272183,9,0.000515959831945568,0.0731755329364926,0.948969296672878,-7454117.48342433,0,845909.57904246,-416618.658490938,0
06-May-2010,-1677894.02188293,9,0.000236646924878412,0.0607899322251041,0.903487965436171,-7419361.7880879,0,852009.809881362,-381862.963154509,0
07-May-2010,-1812990.27946502,9,0.000295994346276557,0.0724508154192113,0.973415770430229,-7435820.50953319,0,716913.552299275,-398321.684599794,0
